obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:701.0,-0.4713289500000002,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:732.0,-0.4507075599999979,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:92.0,0.1802137900000033,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:122.0,0.1291246400000005,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:153.0,0.0091563299999961,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:183.0,-0.1283537000000052,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:214.0,-0.2800750300000061,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:245.0,-0.3892831900000004,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:275.0,-0.4597261700000032,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:306.0,-0.4758427500000053,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:32.0,0.1014598499999976,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:336.0,-0.3943455500000041,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:367.0,-0.2973091700000054,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:398.0,-0.184118490000003,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:426.0,-0.1591986300000059,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:457.0,-0.1656618600000001,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:487.0,-0.0796166300000038,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:518.0,-0.2329986900000022,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:548.0,-0.3444279600000044,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:579.0,-0.4617365000000006,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:61.0,0.1786331399999952,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:610.0,-0.5593282200000047,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:640.0,-0.6262991400000004,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:671.0,-0.579789390000002,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:701.0,-0.4057491300000038,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:732.0,-0.3786737600000052,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:92.0,0.1533389399999976,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:122.0,-0.4118838800000048,3.544502793109617,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:153.0,-0.543244620000003,3.544502793109617,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:183.0,-0.59305509,3.544502793109617,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:214.0,-0.828577690000003,3.544502793109617,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:245.0,-1.047549450000005,3.544502793109617,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:275.0,-1.1662063899999993,3.544502793109617,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:306.0,-1.2856046300000017,3.544502793109617,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:32.0,-0.12297358,3.544502793109617,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:336.0,-1.2522274499999997,3.544502793109617,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:367.0,-1.1562251500000045,3.544502793109617,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:398.0,-1.1089817500000052,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:426.0,-0.9401708700000028,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:457.0,-0.9286158700000016,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:487.0,-0.9194046799999996,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:518.0,-0.9871935700000024,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:548.0,-1.076777920000005,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:579.0,-1.2444305799999995,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:61.0,-0.2200140500000031,3.544502793109617,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:610.0,-1.402294359999999,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:640.0,-1.4897565500000027,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:671.0,-1.4474853800000034,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:701.0,-1.3415167100000005,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:732.0,-1.1641791500000025,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:92.0,-0.2795672399999986,3.544502793109617,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:122.0,-0.2586273900000009,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:153.0,-0.4008713200000002,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:183.0,-0.4865847499999987,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:214.0,-0.7266546399999996,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:245.0,-0.919754140000002,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:275.0,-1.074846739999998,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:306.0,-1.190359530000002,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:32.0,-0.0638940199999993,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:336.0,-1.1692028100000016,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:367.0,-1.0932080900000043,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:398.0,-1.013003900000001,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:426.0,-0.9002572099999995,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:457.0,-0.8847355199999996,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:487.0,-0.836138290000001,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:518.0,-0.9145277900000012,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:548.0,-0.9816352100000004,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:579.0,-1.1514587500000033,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:61.0,-0.1297546400000016,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:610.0,-1.3105722900000032,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:640.0,-1.4149068900000046,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:671.0,-1.3887938599999998,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:701.0,-1.2608322100000038,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:732.0,-1.1606779900000035,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:92.0,-0.1443839699999998,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:1.0,0.0059628099999997,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:122.0,0.0052737399999998,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:153.0,0.0048096099999952,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:183.0,0.0038941699999952,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:214.0,0.0050287100000048,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:245.0,0.0045424499999953,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:275.0,0.0029846700000035,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:306.0,0.0038207999999997,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:32.0,0.0088658799999947,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:336.0,0.0046326300000032,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:367.0,0.0009028799999981,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:398.0,0.0003280500000002,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:426.0,0.0073919299999971,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:457.0,0.0057557899999949,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:487.0,0.0047515700000033,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:518.0,0.0038661899999965,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:548.0,0.0053456199999999,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:579.0,0.0043124100000042,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:61.0,0.0047001599999987,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:610.0,0.0050279700000004,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:640.0,0.0033620800000022,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:671.0,0.0012365899999977,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:701.0,0.0037832400000041,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:732.0,0.0011399799999978,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:92.0,0.0080943399999995,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:1.0,0.0116465500000018,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:122.0,0.0103061999999951,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:153.0,0.0059129699999971,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:183.0,0.0037952200000006,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:214.0,0.0081087400000043,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:245.0,0.0074332699999999,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:275.0,0.003135069999999,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:306.0,0.0033702200000007,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:32.0,0.0051288999999954,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:336.0,0.0053711200000066,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:367.0,0.0059958299999962,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:398.0,0.0064036700000045,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:426.0,0.0036018799999979,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:457.0,0.0103801300000014,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:487.0,0.0048926800000046,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:518.0,0.0045952299999996,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:548.0,0.0070319600000061,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:579.0,0.0043106600000015,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:61.0,0.0065273100000027,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:610.0,0.0042904800000016,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:640.0,0.0024526700000038,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:671.0,0.0049407600000037,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:701.0,0.0024898299999946,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:732.0,0.0046952399999966,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:92.0,0.0044861200000028,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:1.0,0.0092814900000064,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:122.0,0.013832629999996,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:153.0,0.0165913999999958,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:183.0,0.0121267100000039,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:214.0,0.0131068899999959,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:245.0,0.0094705899999993,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:275.0,0.0075330400000055,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:306.0,0.0240372000000022,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:32.0,0.0132554500000026,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:336.0,0.0203995500000004,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:367.0,0.0051849199999978,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:398.0,0.0043587399999935,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:426.0,0.0047676900000013,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:457.0,0.0102063300000025,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:487.0,0.0111873100000039,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:518.0,0.0128988199999966,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:548.0,0.0135423400000007,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:579.0,0.0159194399999975,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:61.0,0.0245484200000021,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:610.0,0.011807730000001,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:640.0,0.007835809999996,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:671.0,0.0196794599999989,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,671.0
