,hk00,hk01,hk02,hk03,hk04,hk05,hk06,hk07,hk08,hk09,hk10,hk11,hk12,hk13,hk14,hk15,hk16,hk17,hk18,hk19,hk20,hk21,hk22,hk23,hk24,hk25,hk26,hk27,hk28,hk29,hk30,hk31,porosity,rch_0,rch_1,sfr,w0_r09_c16,w0_r11_c13,w0_r20_c14,w0_r26_c10,w0_r29_c06,w0_r34_c12,w1_r09_c16,w1_r11_c13,w1_r20_c14,w1_r26_c10,w1_r29_c06,w1_r34_c12
33,2.6151169290355663,1.2248792314922263,7.430303564569185,4.478721694427671,9.92739540189094,6.152804969290269,11.040889127129706,4.0446948804403196,4.514409358295233,1.7360885644380777,8.970110595314116,3.1294489756425268,7.680636685049685,9.57638763941394,14.20579123950045,4.050286238860677,5.038374879740358,26.86862590703142,1.735638530336517,8.658497761256086,1.1838908337800964,20.133256243855808,8.92462100513695,0.6916598729721459,11.267856973947996,45.5860842661001,28.44460986680375,3.2412208363498287,33.336495931023705,3.0603035111031893,2.766674700244888,6.486619516976204,0.006141462330295447,1.6913855633153667,1.846476319467137,0.01,0.7070591839581316,0.6031396655446517,0.5458695158239215,1.3326936968550933,1.4229576307939595,0.8912701477428111,0.2857157247481272,0.10247635973750543,1.27619530684699,1.747825086282042,0.1,8.516596851593016
34,10.066781993827187,19.656483504971014,2.5081919719267582,15.857468893319396,1.6023685594399237,8.185624764129278,2.346174694607199,1.3691234288270178,2.6087176421094176,0.9607489612896863,1.015455751482694,0.8828432207802778,4.2302092375855755,6.432959000550462,23.423883878064863,1.8175468838965891,0.7504867145590403,33.391193589645056,3.0389038861734776,4.846971503025048,2.7532028855919086,1.2586705034574825,1.2149387927136546,3.276979986492005,7.575838348034251,12.412151881886508,13.69453701593573,0.5,4.766156155834206,7.97601465993482,0.5,2.7377443648534583,0.011951661941413547,1.0338332616063193,0.4232272478423229,0.06658882890656195,0.5096271116190321,0.8974158447394358,1.33696280217238,1.1194636324830973,0.7779415708056806,0.7702747258135096,6.950971967561361,4.757832876145793,2.4168415831299166,0.24181067630191141,0.6938705571626372,0.18260302687933727
35,3.7470926636542354,8.709096414352288,1.8241849313546337,0.521326876625347,43.28836414474573,3.4379051304073456,3.0100661027669458,8.250337060929214,36.6624147702464,1.5397758449888166,6.614143694485254,1.6625292401602938,24.92433495492979,2.7019400413949435,44.88226899382502,9.887666424485417,1.1258519751719573,5.536268409634456,2.0646309489595507,23.99409802553489,3.9046511145607785,5.807647664377222,44.47772457718921,12.07426933910017,5.566372666826977,2.844329722268429,15.7539756659902,11.366925867481056,2.458516662644384,23.398950977258906,1.5707346378280433,13.89797258510977,0.013635340924573993,0.6295618855296945,0.8056135356070587,0.16920069714794872,0.7761147053989261,0.7452268088738688,1.115579768092175,0.6880376932339771,1.299570732980993,0.9389366750953565,1.090072602462384,0.7436385298787156,1.7197951306746042,3.2209143639569664,0.4327109861882712,0.8057842572187592
36,0.7949769943842877,7.7999643658512685,50.0,1.2702627401218807,4.166555439496768,7.200002120289942,1.6797324614223783,0.5160644916428758,2.124297540680029,5.3200687602198675,44.29169876503719,3.6665163803422205,7.701451157775972,0.5,31.4778472423884,0.5059912291861225,6.831085113035592,14.874814692659811,4.52650744287654,0.5,6.00950419446409,4.190124401274486,7.723411327056579,1.3268884501203821,6.8081307733433105,6.334704950893087,34.28538428091098,14.276005243113653,12.378332766072193,1.8348168453323361,3.921975886380755,6.808228123029915,0.008138586954919255,0.5776431553355932,1.3222804210455519,0.47369966424093785,0.6045962950103141,0.7589200720487724,0.7833274372691532,1.161954250491139,1.7358788778820797,0.8954836901045398,4.698951725388411,0.5994495492668537,0.1,0.41937358377810696,1.5755230998496366,0.36639845478323807
37,0.5,14.583020346504028,1.0588039412404042,5.906950132006323,14.092490408654882,4.906882599242913,2.3005163619331443,1.052052321632437,20.22310408008711,3.7426786172016224,22.531024337183645,5.81353275964076,11.011027886672503,6.371089346840511,5.645503501415149,2.8194874627870563,34.5760183608318,20.97187575131621,1.0318338756449619,4.565659107490613,28.589729271403097,3.2650350188229402,0.8851860925401626,6.982924938401202,15.76401507470899,5.979488604898555,8.244991059325713,5.6276719382274605,2.2041994941415033,23.994540537319576,6.898634548997678,6.683631412833399,0.012711440914748,1.1864698562295213,3.0,0.01,1.583214006441792,1.4916721708822487,0.6734939419053133,1.0718762393325378,0.7063535674835456,0.9682487553297824,0.40151462428671536,0.9341648831216134,7.500669639221524,2.310940269143148,1.7831354064500684,1.5947475172657541
38,10.50787877456506,3.222683495326705,4.181474097943748,2.5874438179591457,50.0,14.25295812267115,50.0,11.561273196223832,4.563900691950094,1.816652315148731,2.461428641889031,1.849141215755746,3.9193458038370523,0.7172972727039423,11.11252036779608,3.1299518940795754,39.764399188613595,2.491329549451356,43.00060590332886,50.0,1.4854802003074805,2.0459908665430793,24.777200222021293,4.251639576575629,14.291018660741125,12.318334129312499,0.8179071648206094,1.348070016353412,2.315790699039269,8.934726558258905,7.706984080532677,20.857392630932875,0.015841783084744775,0.6941888612804752,1.7964617912962557,0.10576865591146296,0.980933277544089,0.753030570433486,0.7147620641298671,0.5,1.791903271922122,0.9560357310626889,0.29724309910329194,1.863406467177711,0.10402252038130261,7.3080759127542425,5.229647498476841,0.5373758840003622
39,18.289862517777824,3.1371446305296025,4.020165952082542,1.3882530713010914,2.0325551227471417,17.512741932488893,1.6395354906170334,1.9024328417203094,3.944883251612804,6.4047694194217755,14.349538875754487,14.045785963107171,6.861844510561823,2.2409002256615502,6.145206381796012,3.2508693098299273,4.041459164058138,19.624365560427893,5.6125430308227555,0.571583273120719,8.309898032056905,2.0030230217120746,47.16355542546448,1.0297090020969288,7.285579148427721,18.034662678035012,17.429449931473297,9.818003046578955,10.378437069578322,5.549969303295656,29.632335932419625,4.394002560153786,0.01258345119612849,1.540053978635412,1.0618258605388837,0.35818111356232096,0.635965789165122,1.3159041458923293,1.5049128120429067,0.7259375464600247,0.614372474912288,0.743851771675869,1.965600117101773,0.20136488697282912,0.8107164900475351,1.412606059520637,0.4269185543457012,3.5712615184823204
40,23.803847152369062,1.518475376070785,1.8722248148072662,9.738031694490259,4.842795586860831,15.577646593143562,5.62828506693639,7.143958925094557,3.813846350141979,50.0,8.772248017832814,4.145588120788354,5.335035114797958,5.681770504152511,3.3128465922944286,4.141135372253121,1.21643711028817,1.5645888297313357,3.9958200556091183,21.12559128802273,4.738815624539281,0.711244035836355,4.602444331620391,2.037887733309016,0.8076805136831685,4.241697568417884,13.26685156303961,6.362757042882738,1.3257884449669142,4.507104528406583,28.812222145686373,50.0,0.012349293522214146,0.7553293068472647,1.485629232563925,0.29082306314282974,0.8686395714382057,0.6457884019750076,0.93860642122509,1.504308440134546,0.7179428063309329,0.8968496725380749,4.759176766092609,0.2328425401096103,1.9207916655232062,0.710144798668007,10.0,4.349817611768484
41,7.685731663982143,8.111938479844719,2.880396330602926,25.849546795409996,26.081111013626966,1.3261954214198886,8.078221869263368,4.972727809666623,7.492911885633399,4.561544666666938,3.1057741678567843,0.543860772652205,0.9329235542441622,0.8265993483969253,7.822145292599079,6.73776202847252,1.3088386195024033,8.293236786493415,0.5,1.2982329761245828,10.05192754102712,0.9872974512411413,32.65847426254922,6.9859046437854815,29.600153254900295,3.7352221910191616,2.9886504868727166,4.270405375749892,24.845158861420252,7.884958547149484,16.084975056160587,2.3476495871059817,0.005,0.9198884604889079,0.6743358716074753,0.19072703146637193,0.5058290245296333,0.671286972216621,0.7183212730647307,0.9440412103702863,0.8356430805153658,0.9486227760966184,0.2948281884750322,0.3010440381904318,4.461806644174052,0.7710572439286829,0.29564906087548315,1.2630905250768585
42,9.116281695061256,14.640176463593008,19.888768205399433,18.929970084558427,5.183232265874652,24.837029114532513,19.78841938529511,1.1951957134328124,6.859886260057848,0.7072944710844228,10.811532407063382,0.8068989689548282,4.539271719843616,5.784905385543912,0.9989736204301742,1.8145105829934116,6.3656698656434125,12.884772852306417,1.2195695404358502,3.2152647631826308,1.5702792968270247,7.288863624797495,9.428780500738181,7.420350826819844,31.264723687514994,14.168553945446993,37.45093242759153,35.829619622397914,0.6240005814478804,6.467368642157486,9.9496511027407,10.23702832120894,0.014901341648492255,0.7310640079513342,1.3072530251468881,0.22967262520761375,1.0199522686272875,0.9234800972571406,1.9497816962535197,0.8414432018886007,1.066905036793635,0.625231982353634,2.0618201601307096,3.073466628748844,0.7877050252612691,4.807323060480512,0.671566433191422,9.05990079689093
43,1.3006554587904033,12.803054842554928,2.3198019828058483,50.0,4.834196672725381,7.990318391448142,3.356562421792288,5.782919230771388,5.999092887536254,7.8416953374968985,1.3370740004783233,50.0,11.357184897514976,5.431937260782298,21.20019570205422,5.313999119595971,2.6235637356836756,8.281835893702068,29.058258453126875,1.6451039766883468,4.0232002095492945,1.9983630294981218,6.368934607326928,20.80581919124731,1.0286251671697701,40.310880370547764,50.0,7.585545491952034,5.127794982616694,2.966879907582068,15.474797574216037,12.064595904143275,0.02,0.5013808228535671,2.1573955046681648,0.12419810443288361,0.8128917454942516,1.035819068752311,1.6407125423429183,2.0,0.8221159829250675,0.6957773230128491,0.1,0.3336292083887544,3.459971570542622,0.49042836943164536,0.1,1.3622208646422365
44,4.7468641763866835,8.872103591662837,3.4868357914859165,4.118877364850963,1.8729133461424003,1.7818592422709403,16.5356537926862,7.563156881289352,4.315338197037731,2.322161744518497,2.1129365575749834,6.435520070520693,10.689841021885652,5.490279665735123,17.349115340541807,4.738761065961166,6.289995086927246,11.046061078063916,5.168560565528089,10.73954556840669,6.896518020074141,4.233673840845506,4.314090049261026,0.9162596606278278,7.134004795916526,5.175875889198735,4.849835326621874,28.149024614211378,2.335468113037748,11.711430265876514,1.9420384496311587,5.543684212260017,0.006770044020175715,1.5510257987865386,0.6016722700803654,0.0677020891633467,1.13807720869964,1.3848825730524814,0.9484016455733167,1.2292165479504558,1.6764860223346476,0.6248958014023531,1.0991748612936825,1.4537264251631719,2.775081475930405,4.373762081891208,1.2826700950213117,2.1787199852439736
45,1.8547742553777449,6.131032723759872,14.582466130781036,1.1445923100344049,3.7037109868776565,39.71841137290051,11.405692512237268,1.2658773770291099,27.603401827927243,14.777839570371206,16.679684141201477,4.682180394226334,32.375550567741406,4.675399461845703,21.853062729991837,50.0,6.52279115329699,11.35838512524671,1.867107604429404,8.091966666858605,1.4647573964237093,0.5,13.539792387342153,14.873059365292097,4.768420646582121,5.0903719319786775,2.707281989795323,5.305111226713637,0.900879926914191,3.4605365961648875,17.043303276368633,4.682853262981045,0.012412307872870725,0.9529025905341352,1.0511051381680774,0.13098571628352654,1.055248911470639,1.0095548863118025,1.5032381266768156,1.1242091376424035,0.7652806114044789,1.2210475773282818,1.5397526038063916,1.2426554084961599,0.25304571932696174,0.6729065663742486,5.135137853616235,0.1
46,0.9156168105065661,2.655015782328365,3.6392084373922122,1.7629325401801208,1.7392470411952832,5.7464712927910835,8.108432320245887,47.45601403730577,3.6224475691200593,4.398837164424742,3.651538885931145,1.3751528476486103,2.757525739980829,17.977445727434905,1.5586503504459943,41.7931718513125,2.4968406698643824,1.54427736931266,1.2744123768225806,13.610468294056652,10.068428278277048,1.2790793498824962,0.8259924021476819,2.5705288322115734,0.5,22.224130356465402,14.756975622491392,1.8017481728282412,9.509039977846836,1.066580148076976,6.270713763119301,17.69403047216066,0.005930948538899212,1.1020384380713548,1.355865697274448,2.738711128332531,0.9683966302799322,0.586644036538174,0.5,0.7062242166876275,0.6583571188568699,1.3632527549851505,1.7963609669374676,0.4600855693544298,1.8393598153092396,1.4677853189835506,1.250183702419156,6.968385118673417
47,12.597282896445048,48.263916031603074,39.99485123637278,7.050835894871544,35.891466411391555,4.234838429497759,11.015375401313163,7.112055913495704,1.2297212842940837,6.553883324508527,1.4415363395407959,1.4941957945987665,1.1769779469217814,34.33367865262781,1.1392426976956094,4.301189069114271,3.3937517659226994,7.135570878916058,2.0998351925333525,0.9218509481898389,7.544644839315869,1.9546765812338749,14.000871840136329,2.932790115989821,1.941028830884662,17.601957691126373,4.7785438481422835,50.0,8.518576515769816,33.48374440294649,2.0353022980285664,3.797016071799851,0.010332867007486729,0.9800540747786163,1.0179702354735933,0.02274660419431759,1.0031679786799632,0.6392435100757298,0.9862796723405031,1.1927553161515845,0.8969862854645754,0.9582427100802159,0.20378135121922206,0.30735899868874067,1.3257116926671249,0.10301643170403879,1.0858851784202006,0.6868284240008792
48,15.42681683853482,10.124791113587884,12.510706423615096,1.4861644602536066,17.120599156806104,19.71896440730467,13.259189736941954,4.504993593739559,0.5,3.6571663769945664,6.355692726252655,0.9920368262585214,1.9804680983845737,6.499832960744991,2.1801199265779534,3.826381588624152,9.323919263142187,3.0763568210131558,2.809375243184402,7.88349850578416,8.667272064933611,13.239735433694447,26.229973161416677,3.9313253516992708,2.6839021700276624,27.45924201340539,2.078606427161559,9.121218536319214,1.2843429022156314,3.7116156809292464,10.4213895744699,3.686633551164344,0.010067629199603318,0.9912707433422026,0.6369381494049462,0.10703312937014327,0.8306726724724777,0.9517734403655373,0.8477050998489697,1.0866850194574493,0.9340408749791526,1.1727525871309763,1.9748476683727763,4.5183540227369585,1.4207714471466628,2.847353134857283,0.6715762398687737,2.0387444882754666
49,1.845455405535425,25.635100838131137,11.984678706150968,18.20761581072389,3.141350040567623,8.223260464604742,16.10451659452986,0.8663066078905122,13.700162133172105,2.413185220638992,0.9727238435438721,3.4702046508917483,7.7718160166815995,1.8717362947842404,2.2572714608311495,0.7906611077442166,13.971886398149314,14.120570571348619,4.114217412360586,5.782574543933019,1.0356054095930918,1.220448428994015,11.325376566460749,0.5,14.482430370331029,2.455499048802826,0.6674969755762535,3.8565897362922277,2.600957519709045,4.541227440706876,22.99446834378281,0.603715954349876,0.006120780839796432,1.1940208985317142,1.0830647712237516,0.10500616485299898,1.22134984949281,0.8342502903705272,1.1330139389274183,2.0,1.0026948769521402,1.1075809000099062,1.7788947700341988,4.228950591908512,4.665844226301474,0.297118789660605,4.497157279143823,0.43759487550441606
50,0.6765634444223704,2.759215027817043,50.0,1.1620560456084743,28.071360645331414,34.11198088606333,14.889661209357953,5.192744184379401,35.389522301884575,14.174208481187112,0.5,1.2820922655992306,7.0743355345980365,6.51424972896738,14.666032572812975,50.0,5.970602477161275,6.548790766419442,6.846639840856951,2.364190779629327,2.4718937970006754,8.053855066894792,14.777903192619263,13.867332450243756,6.589733732448761,3.7046288868070976,2.4040476766861185,11.195300035367625,6.882536317050843,8.553610336066104,30.17671163220569,5.497533839397427,0.007126100854112475,0.6464138405857499,2.4961137637162922,0.021497476120772668,0.6373100791270745,1.3302903105470374,1.1076023374435773,1.0249733665221865,0.8681826115585976,1.1018241886058284,0.3117417267643534,6.303922288941091,4.556284804383451,1.4196424178628502,1.4174946750089967,1.8856049521224147
51,0.5287753156567394,1.6948919535767761,0.9284687618287358,13.136430701305185,16.484018035965523,20.56573100276145,9.021585348816082,3.6874633534236336,21.76539418554939,4.151295340655764,14.098163446231544,5.071089667110263,30.680558248339825,18.527945144987918,2.6237374284954127,2.0629740982613436,17.01989995223202,11.805936531643049,3.704084335895392,1.4342176513372111,50.0,11.340088993702226,2.529374105874901,18.27272753094214,6.484156695249376,1.3037000313445974,2.7137341920423927,22.9194872919321,20.26322552606008,8.319145601867326,50.0,3.052086529602072,0.0064664122498242415,1.288382614612519,1.1930071140693133,0.01,0.6637280311913044,0.9069069121577601,0.5139723791932961,2.0,1.2275718654142629,1.9166124228553478,2.2025638398354417,10.0,3.468416435441504,2.98800431865186,4.20007119752288,4.631477079267185
52,13.565830897201064,41.8701087846298,0.5,0.826975316199424,0.7292764400624193,7.6470557849046195,18.62019901193325,46.631886981597525,12.12822262696745,1.2220615630020881,3.4319184942895546,10.939283320527851,3.2795767820724024,7.931926307443835,21.086366287577174,4.684644790509033,2.3718656404763077,1.4515321195142357,7.873628943863981,8.574395261161756,39.69552794889161,3.0923631053677645,4.245305396803611,7.92748164943943,13.229588957744632,12.253207875855907,2.270112892948332,1.506790109253613,5.809861778284915,10.417658471476113,3.3144350678631813,28.487152429207228,0.013997411429757387,0.8575361363481963,0.5864237313854739,0.015024270831448009,0.7631456070661026,1.265053358562559,1.0775353268669297,1.420630025057731,1.2556584482101347,1.41914465459636,2.501277798238151,0.3324288715042327,8.319839083983553,0.408595836948238,0.565271242336937,2.5652558649789836
53,48.715231230395155,0.809942907595069,20.23646454501089,2.8459528022289344,5.520762988776391,1.90343520399924,50.0,2.362554744664171,50.0,4.188198898908662,11.874332790665253,2.9209333969928926,0.6978261218822934,0.5,3.40463842459313,7.158295164601913,21.071860613362634,27.986971789625127,50.0,6.522183694051133,17.240458290844064,50.0,5.10903297564187,1.3228206684818804,33.28391547525909,5.753549148697803,4.008017409873299,2.2645736453718444,4.577925430212409,0.7666408007377897,4.261526057917478,18.61346761732989,0.01182564288338893,0.7184464145102237,1.636807000028681,0.04447569761542299,1.1277280804297052,1.1700538417399424,1.3704721569014147,1.0597507980375809,0.8550630698793961,0.8222059338644028,1.7811214953779426,3.2694778128306794,1.2878919017641743,0.598286047927868,2.057524121545267,0.3138458134307554
54,5.9646676622706805,2.003160488232368,13.23154668573214,7.109832185985368,2.747928286039127,3.424072843037028,12.01217892942784,7.240652724174475,6.096154378436345,30.40025182147708,7.36533473146266,3.0063171958333315,3.2372325174629593,15.168375164885946,6.154157193232717,6.643506608597169,10.443002254542519,1.8567002616102453,12.428801642090502,3.8081048475990276,1.7555266204058122,1.1650561225453848,1.3616700591718454,38.55145340605362,0.5,12.316914856154478,32.40984907176084,2.7244055346028726,32.53963452003008,38.72494373948871,2.6138008863008406,23.398480361979693,0.016823930782528584,1.0267128792552254,0.9675288594465313,0.019518156005708113,0.9791543792491614,1.5555812762093897,0.9380328739668671,1.407233601146733,1.448881092071129,0.6640055702952722,0.2658271333977996,0.4531685654449791,2.6380362213959203,1.4487293409070454,0.24322049295946516,2.2070722634345885
55,50.0,2.882467069068729,3.219132274690601,16.473257082993587,10.128791438315883,16.763843239575298,1.5951530402655523,2.2193448604149904,2.2996105751252416,5.129957336957189,3.2283774799479352,10.399262024096789,23.547111113800298,5.606686457362032,2.279154051602329,30.6765355371081,8.699059291710613,2.429412211830284,1.7579408652194468,8.08736846255298,1.388458291420984,7.352699731180741,1.0137201779344436,2.3882419683301004,9.26376695263973,1.7996312247109025,1.4861056735081097,4.6250893421499315,5.550185048064835,4.266777181787662,17.77338989785269,7.833587035165852,0.010995568129855946,1.6379889446282219,1.3226337466833076,0.013748304121782455,0.8993043403086843,0.821935006488488,0.8546458519570108,1.4251132856390907,1.6009561388950322,1.5187447209744271,1.114671799436755,1.7991949439301675,1.6799398069306894,0.34427248526643156,1.8558997347909694,7.51378625624713
56,13.247286692219898,11.423382505151473,7.899314248629654,0.5,6.740781936969956,34.650529949261966,3.497383447708056,3.0204718883200066,14.915704848642875,8.206683495563434,46.694209742216145,50.0,11.645032666537546,17.175320742203702,6.7762788164501275,0.5,16.568503477902702,6.879542118214173,2.420490729190974,50.0,5.302152171747191,12.135332971878585,0.5136295402416704,2.0153797337605877,5.065346983054876,5.234244549942954,0.7461801877157074,4.644102271131495,14.78544289869347,5.74668313442642,6.645521108652376,6.0730230973151595,0.013956798983001027,0.9653693974702867,0.8545892125523815,0.01,0.8177410298267904,0.6752960754766899,0.7867383360390853,0.8821058779699431,1.2085342679268198,1.389655903288404,1.0184474461660198,0.341655549716776,2.161277731809424,2.2931311474677183,2.846881892451412,0.37781499273637376
57,16.218888917210517,31.096997060848196,8.943867627770796,3.657764339897632,1.314482910650943,50.0,1.9366844073047151,1.324990844204324,5.355415693807011,2.9595488238068337,3.412977822619254,19.402271869097866,50.0,1.422601254100352,2.1409581419776713,17.658193045058496,0.5824836184648261,18.07221850916289,2.32966088290318,4.078564130048802,10.080352575624097,48.17265102503376,47.97894948850782,11.337245256436912,12.775228933901849,11.607145884637548,4.013808861093135,1.320512989971501,5.6212092514061425,0.5,0.5241438750122368,4.602188029859488,0.008443778614803589,0.9865553962145619,1.1798168446448676,0.20833068202910643,0.9451583001847429,1.0910947422224766,0.6733362991027693,0.6046818718802526,0.99655144220546,1.2053726409133496,0.3655696485998562,0.2229233726000092,0.5977572497033538,0.4117147500615614,0.456911061507016,0.8016831917592657
58,2.7482804205792153,12.74817437699446,4.35817779768392,2.4509980904834436,1.5133460572466029,11.521220844676044,3.061364469655979,5.901498397701665,3.917870424111219,1.4278081497494655,1.7460965430213422,0.8442519896602274,9.925510713890695,50.0,3.699025507012873,7.337444052885846,31.01180180314512,1.505607460140015,1.248408839939086,12.02398759802278,2.720719352559143,22.681981009534336,1.8718267873339667,7.497293618457139,9.32613239808901,0.5386892083382776,1.8948285945267485,14.317136409677595,1.0850526917697232,13.301684737623756,3.95942340583856,2.1879271088919743,0.019516911919583716,1.206036318911506,1.1093279246861503,0.30118368660963124,1.0742650731876204,0.5977648059813188,1.600019123615135,1.1972772041051913,0.6719727066386789,0.7357833494283705,1.4301969352497377,0.5113611644686629,1.9775130192629438,0.1042027274837873,5.233088108465342,1.0234305335837928
59,19.63573027286424,5.388610638964222,5.516370436222763,2.081577156026073,7.474944369895084,19.95569669679014,16.41265924109871,1.5463545263614233,2.5541922828385704,1.676754673479673,2.6130771478289683,3.9026040793049837,6.930890340711052,4.639650474413921,0.9458515755725411,12.526078105937453,18.084044618984763,15.339476022593445,0.9192897588389917,7.213763535917128,8.96771443791365,5.136888669187595,3.5836535689656546,1.174416908260763,5.046867926214244,6.674855263439287,1.1825250075722546,13.122352753810075,6.135328455653671,13.251570298691357,9.737439724857602,8.280222323363366,0.01127950015881971,0.5591224490437795,2.7790973446977736,0.14942841054353911,1.8616726591906385,1.1968291727331897,1.5467097789692217,0.8974568856435715,0.8495860764468738,0.9050802744270876,0.1,2.090086059922042,0.1,0.9645383056791685,0.9376836798555728,1.53558458036573
60,9.875221387106471,3.7652453473582086,34.74047790431248,7.898679466835117,2.6014602033576666,3.3324361293815294,1.4571289640231102,2.8176084239722625,1.5345070691206382,3.777257353693688,17.87098122694836,5.735512468611921,29.133946026354685,9.89838686297052,5.433794768737205,1.635694276028458,16.4147054619976,27.51699405811836,3.789448273181008,48.29034545922007,1.652793489365939,21.28258853413811,3.853640611723909,4.997203157182187,2.552544332471685,2.2475336986669197,3.756694646469076,6.162672232782003,11.851833771893379,9.948995839484327,21.598954090761275,1.5600797751806674,0.009725169262709941,1.788943601016164,1.1039996499757836,0.053476513688390764,1.42284690676578,1.0029648671681097,1.1459516082422434,1.0185294478722384,1.3125684435221152,1.3462687716212123,1.409626119604164,0.5629001256011916,4.1059477042048815,2.916301958701501,1.2326058395419697,0.9478880219600748
61,13.288307514150478,6.403795445696376,1.9096319652705513,18.280197816947588,12.812921194140777,5.1176635445781065,1.4931361694560221,4.475972050975758,4.117785626914714,11.588155635259469,3.081219150586163,6.743997292741076,9.172553067727078,3.9777213421433903,6.122971611605098,7.392314622692194,0.5515517123045565,4.953986048826425,2.6835034537786457,16.820472261238884,5.0377921112932516,2.1590190134610285,0.787740241556778,25.85713687265137,0.6835929103843134,19.427782848441158,10.84880583093012,2.9841096575550856,6.024199893608267,4.017113410281054,15.45215471329879,2.5652027665107373,0.014094901310917026,0.6006504394792869,0.3321811862005294,0.014598054963077246,1.001362163836869,1.2075029856664818,1.0240362997152839,1.4392290436466153,0.9543096453593523,0.7839413372661882,0.6910842634373983,0.17580222752923932,0.1275601259673507,0.4309496261438026,0.6033325571044376,0.5606962309579286
62,2.1076794646113197,1.843845832127917,1.4219967239300946,10.067800842478503,3.036781163880086,28.803070767378863,12.067324377841999,6.64250393236217,12.634052179428366,24.1225307411541,7.623000300684812,6.343092777042698,1.0617548852265644,1.8231258366033936,3.1013890912671775,7.1633478130205175,50.0,11.373155333776266,9.2681667574952,20.018710229310212,8.802867012726686,0.5098923169291308,5.319004385921584,1.8789547345132849,4.746110226683594,4.908991394320482,2.290941523731517,2.9708256982339725,12.12035786419101,0.9829166254860392,21.694667549186132,4.9732833827654535,0.012113429552568439,0.5601269941627968,0.4808813945422916,0.16633819765208016,1.2996658595200636,0.5679157132100802,1.3218757448567924,1.821068152852413,0.5,1.1558180732473011,6.465733688049838,1.9779942358058,0.14756011698904395,0.2829905690956337,0.9459460932995044,0.10574513461724323
63,1.3693794460661775,2.356658930791676,28.728143026735864,31.9412049589141,8.501136649578864,3.0981812304833065,1.6583548081135007,3.896248731671284,1.658794887570297,18.105370246793004,5.103919133827891,50.0,3.607082851538727,13.038134203027006,6.914493555000336,7.16169909318779,1.1271193618636748,9.984470459638837,50.0,2.989101635338507,4.898512714504599,27.387423609628346,1.8065832800583574,3.4456481339076515,6.859080726525714,7.81349734005956,8.385985739318937,23.603972570531962,7.248625498824612,11.57681483853209,2.538540120951955,1.7096006576305531,0.018918532425562958,1.1851569680408411,0.5347480566843873,0.03289251433586693,1.1146920674496166,1.9507840519152913,1.146670018684907,0.5207528055524475,1.0338887563608687,1.4605319146971838,0.6190152039422229,0.19295324570352174,0.369957055893101,1.1759055708839383,0.198037497984122,1.2020046781370983
64,19.033503577992125,0.6075494246424163,5.874630471961143,18.18129268088055,18.116879496643094,2.110028292731173,8.011131809322393,0.8739638018917801,6.214767552096143,3.543410287961275,4.625761202128471,8.597602771699533,0.5,4.7004568899070405,4.029848879422975,44.06386597071749,11.005285246075948,3.976077567074715,4.286885833972522,1.4657086176883483,1.4375855879775363,2.6168413742074144,0.5,5.697563975343509,21.05441300923887,3.708872252788696,8.463048961705569,0.7404638099872215,4.6657474494818345,16.797526255925547,4.057262813832749,4.710845920393123,0.009166944492219302,1.302262130711385,0.6457349728969781,0.06621607152207247,1.0844107700495624,1.0106304690941001,0.9060421073358687,0.6736418548422213,1.0786713115617876,0.6219276017990907,0.7075308138751345,1.27361833760088,1.1325655752416415,1.3368820453747554,0.48643523513369263,0.2553340425270172
65,20.93022244170581,0.5737587463687488,1.5464753566561158,4.389798078979678,6.2275785353567805,1.2178207843302442,2.78396211670474,5.617409096332714,36.77453466905669,2.4768165536985296,1.353709288902827,6.304965362203315,50.0,1.379552026435843,0.539178924841903,2.8141470169087928,1.1543078320371905,2.816098127968871,30.54198407776722,2.645568092898814,25.602163442466125,2.30100763005652,12.698126778958953,1.5738167681296376,8.541895240188104,2.636976216140054,27.927672426324516,4.762891808889337,10.65843846051487,3.93035832658702,5.050241765317411,1.8222658584999059,0.008717871561817829,0.8402599440026862,1.7235426502043123,0.01,1.1504157933223524,0.8743598273161056,0.8720524843601146,0.7764983109377674,1.6353241606814095,1.160363416798198,10.0,0.1,0.5787344740704997,2.260539115448138,6.333656051397976,5.676140729981659
66,7.355392612757576,3.2620934711830714,0.5,10.455471110127595,7.7931871263321275,26.404590366251284,2.718644527941411,4.404800261844751,1.7577281661209756,17.225654010674138,0.8991940263161212,4.369547277820305,3.197914862385057,2.4637034312286588,3.703119694930652,20.46244296050584,4.615936198800089,5.3334408150384585,7.331238871472348,10.533139996813722,4.451646570537477,12.059353034319837,3.486148335192037,9.973737870651476,2.2920003738699504,8.02042177667927,9.14152159013266,50.0,7.1357920404741915,0.9660568964057895,8.916098997248957,2.538001390379068,0.008312067097583918,0.8039553794411017,1.0720988715477036,0.18503724654592224,0.8577139370591067,1.6585182342683857,0.8272218798282089,0.963565819739666,0.7176477419979366,0.9634952696607085,3.092620631417352,1.1599878078917631,0.2751303496091246,10.0,1.0157865355443656,4.364506196956869
