name,prior_mean,prior_stdev,prior_lower_bound,prior_upper_bound,post_mean,post_stdev,post_lower_bound,post_upper_bound
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:22_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.00456293,0.231398,-0.458233,0.467359
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:26_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.000978988,0.231731,-0.464441,0.462483
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:26_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.0214314,0.230876,-0.440322,0.483184
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:26_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0245942,0.230955,-0.486505,0.437316
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:26_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.048108,0.231351,-0.510809,0.414593
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:30_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.017349,0.232094,-0.446838,0.481536
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:30_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.0128278,0.231463,-0.450098,0.475753
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:30_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.018572,0.231235,-0.443897,0.481041
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:30_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.0298173,0.232004,-0.434191,0.493825
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:34_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.00956627,0.231743,-0.45392,0.473052
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:34_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0525688,0.231826,-0.51622,0.411083
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:34_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.039787,0.232521,-0.50483,0.425256
pname:sto_ss_layer3_cn_inst:0_ptype:cn_pstyle:m,0,0.23299,-0.46598,0.46598,0.00449843,0.232838,-0.461177,0.470174
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:2_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.154827,0.214777,-0.274726,0.58438
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:2_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.018721,0.226246,-0.471212,0.43377
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:2_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00618825,0.229641,-0.46547,0.453094
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:2_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.0148593,0.229583,-0.444307,0.474026
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:6_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.0469423,0.210038,-0.373133,0.467018
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:6_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0186764,0.217777,-0.45423,0.416877
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:6_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.102232,0.223239,-0.344247,0.54871
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:6_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.0580086,0.223149,-0.388289,0.504306
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:10_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.0338854,0.209088,-0.384291,0.452061
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:10_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.00629256,0.228915,-0.451538,0.464123
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:10_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.00517977,0.230957,-0.456734,0.467093
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:14_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00606323,0.229143,-0.464349,0.452222
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:14_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.00104748,0.230075,-0.459103,0.461198
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:14_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.000869274,0.230676,-0.460482,0.462221
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:18_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00203391,0.230799,-0.463632,0.459564
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:18_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.00279121,0.229628,-0.456465,0.462047
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:18_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0884967,0.21887,-0.526236,0.349243
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:22_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00601539,0.226501,-0.459017,0.446987
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:22_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.00777372,0.224898,-0.442022,0.45757
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:22_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.00166018,0.226427,-0.451194,0.454515
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:22_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.0259611,0.228268,-0.430576,0.482498
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:26_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0286901,0.222843,-0.474376,0.416996
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:26_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0803184,0.217035,-0.514389,0.353752
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:26_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.0483776,0.224198,-0.400018,0.496773
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:26_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00529535,0.228186,-0.461668,0.451077
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:30_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0169597,0.222561,-0.462081,0.428162
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:30_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0164795,0.216447,-0.449373,0.416414
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:30_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0197459,0.216019,-0.451784,0.412292
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:30_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00171615,0.2224,-0.446517,0.443085
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:34_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.00953713,0.220816,-0.432095,0.451169
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:34_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.00449139,0.197952,-0.391414,0.400396
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:34_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0604617,0.20327,-0.467002,0.346079
pname:sto_sy_layer1_cn_inst:0_ptype:cn_pstyle:m,0,0.23299,-0.46598,0.46598,-0.0384176,0.161753,-0.361924,0.285089
pname:rch_recharge_1_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0.174525,0.0775355,0.019454,0.329596
pname:rch_recharge_10_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0700012,0.0790253,-0.0880494,0.228052
pname:rch_recharge_11_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.069585,0.076793,-0.223171,0.084001
pname:rch_recharge_12_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0745018,0.0705133,-0.0665249,0.215528
pname:rch_recharge_13_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.173433,0.0726454,-0.318723,-0.0281417
pname:rch_recharge_14_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_15_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_16_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_17_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_18_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_19_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_2_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.0193957,0.0718721,-0.16314,0.124348
pname:rch_recharge_20_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_21_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_22_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_23_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_24_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_25_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_3_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.144157,0.0737279,-0.291612,0.00329904
pname:rch_recharge_4_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.13116,0.0753267,-0.281814,0.0194931
pname:rch_recharge_5_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.0371907,0.0780616,-0.193314,0.118932
pname:rch_recharge_6_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0.00909292,0.079061,-0.149029,0.167215
pname:rch_recharge_7_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0236951,0.0790095,-0.134324,0.181714
pname:rch_recharge_8_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0.00703211,0.0793019,-0.151572,0.165636
pname:rch_recharge_9_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.0956467,0.0794101,-0.254467,0.0631734
pname:ghbcond_cn_inst:0_ptype:cn_usecol:4_pstyle:m,0,0.333333,-0.666667,0.666667,0.162626,0.316547,-0.470469,0.79572
pname:ghbhead_cn_inst:0_ptype:cn_usecol:3_pstyle:a,10,0.666667,8.66667,11.3333,9.69896,0.368964,8.96103,10.4369
pname:wel_cst_inst:1_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.126574,0.0763696,-0.0261652,0.279313
pname:wel_cst_inst:2_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.111915,0.0757131,-0.0395109,0.263342
pname:wel_cst_inst:3_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0124802,0.0778691,-0.143258,0.168218
pname:wel_cst_inst:4_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0172067,0.0788548,-0.140503,0.174916
pname:wel_cst_inst:5_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0792841,-0.158568,0.158568
pname:wel_cst_inst:6_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0794274,-0.158855,0.158855
pname:wel_cst_inst:7_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0794872,-0.158974,0.158974
pname:wel_cst_inst:8_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795081,-0.159016,0.159016
pname:wel_cst_inst:9_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795159,-0.159032,0.159032
pname:wel_cst_inst:10_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795186,-0.159037,0.159037
pname:wel_cst_inst:11_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.100025,0.079241,-0.0584568,0.258507
pname:wel_cst_inst:12_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795196,-0.159039,0.159039
pname:wel_cst_inst:13_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.07952,-0.15904,0.15904
pname:wel_cst_inst:14_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795201,-0.15904,0.15904
pname:wel_cst_inst:15_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:wel_cst_inst:16_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:wel_cst_inst:17_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:wel_cst_inst:18_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0221399,0.0790932,-0.136047,0.180326
pname:wel_cst_inst:19_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0277277,0.0784069,-0.129086,0.184541
pname:wel_cst_inst:20_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.0426869,0.077016,-0.196719,0.111345
pname:wel_cst_inst:21_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.078394,0.0772842,-0.0761744,0.232962
pname:wel_cst_inst:22_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0881707,0.0779992,-0.0678277,0.244169
pname:wel_cst_inst:23_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.0458137,0.078282,-0.202378,0.11075
pname:wel_cst_inst:24_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0851858,0.077639,-0.0700922,0.240464
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:8_idx1:8_idx2:15,0,0.333333,-0.666667,0.666667,0.0318357,0.267995,-0.504154,0.567826
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:22_idx1:22_idx2:15,0,0.333333,-0.666667,0.666667,0.0549255,0.295506,-0.536086,0.645937
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:15_idx1:15_idx2:15,0,0.333333,-0.666667,0.666667,0.0255739,0.316497,-0.607419,0.658567
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:31_idx1:31_idx2:15,0,0.333333,-0.666667,0.666667,0.0136638,0.282159,-0.550655,0.577982
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:9_idx1:9_idx2:15,0,0.333333,-0.666667,0.666667,-0.0151671,0.288556,-0.592279,0.561944
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:21_idx1:21_idx2:15,0,0.333333,-0.666667,0.666667,-0.016495,0.301548,-0.61959,0.5866
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:16_idx1:16_idx2:15,0,0.333333,-0.666667,0.666667,0.0296159,0.317529,-0.605442,0.664673
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:30_idx1:30_idx2:15,0,0.333333,-0.666667,0.666667,0.00786062,0.277761,-0.547661,0.563382
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:23_idx1:23_idx2:15,0,0.333333,-0.666667,0.666667,-0.0102191,0.286623,-0.583465,0.563027
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:32_idx1:32_idx2:15,0,0.333333,-0.666667,0.666667,0.0133348,0.279071,-0.544807,0.571476
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:11_idx1:11_idx2:15,0,0.333333,-0.666667,0.666667,-0.0135593,0.311318,-0.636196,0.609077
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:19_idx1:19_idx2:15,0,0.333333,-0.666667,0.666667,-0.00576036,0.313856,-0.633472,0.621951
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:17_idx1:17_idx2:15,0,0.333333,-0.666667,0.666667,0.0292193,0.316922,-0.604625,0.663064
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:29_idx1:29_idx2:15,0,0.333333,-0.666667,0.666667,0.00614526,0.25828,-0.510415,0.522705
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:24_idx1:24_idx2:15,0,0.333333,-0.666667,0.666667,0.0247391,0.27582,-0.526901,0.576379
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:33_idx1:33_idx2:15,0,0.333333,-0.666667,0.666667,0.0937262,0.266998,-0.44027,0.627722
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:38_idx1:38_idx2:15,0,0.333333,-0.666667,0.666667,-0.118934,0.251856,-0.622645,0.384778
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:4_idx1:4_idx2:15,0,0.333333,-0.666667,0.666667,-0.0413953,0.28535,-0.612095,0.529304
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:2_idx1:2_idx2:15,0,0.333333,-0.666667,0.666667,0.113584,0.252227,-0.390871,0.618038
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:25_idx1:25_idx2:15,0,0.333333,-0.666667,0.666667,0.253301,0.254628,-0.255956,0.762557
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:37_idx1:37_idx2:15,0,0.333333,-0.666667,0.666667,0.260067,0.268095,-0.276123,0.796257
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:27_idx1:27_idx2:15,0,0.333333,-0.666667,0.666667,0.107296,0.238508,-0.369721,0.584313
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:35_idx1:35_idx2:15,0,0.333333,-0.666667,0.666667,-0.0181252,0.298179,-0.614482,0.578232
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:10_idx1:10_idx2:15,0,0.333333,-0.666667,0.666667,-0.0502376,0.301185,-0.652607,0.552132
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:12_idx1:12_idx2:15,0,0.333333,-0.666667,0.666667,-0.0127242,0.316738,-0.6462,0.620752
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:18_idx1:18_idx2:15,0,0.333333,-0.666667,0.666667,-0.0467248,0.314784,-0.676293,0.582844
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:20_idx1:20_idx2:15,0,0.333333,-0.666667,0.666667,0.00560378,0.309972,-0.614341,0.625549
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:0_idx1:0_idx2:15,0,0.333333,-0.666667,0.666667,-0.174841,0.234006,-0.642854,0.293171
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:14_idx1:14_idx2:15,0,0.333333,-0.666667,0.666667,-0.0191894,0.316778,-0.652746,0.614367
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:13_idx1:13_idx2:15,0,0.333333,-0.666667,0.666667,-0.0112895,0.318647,-0.648584,0.626005
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:1_idx1:1_idx2:15,0,0.333333,-0.666667,0.666667,-0.027991,0.254507,-0.537005,0.481024
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:6_idx1:6_idx2:15,0,0.333333,-0.666667,0.666667,-0.0229421,0.265629,-0.554199,0.508315
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:26_idx1:26_idx2:15,0,0.333333,-0.666667,0.666667,0.00759133,0.258025,-0.508459,0.523641
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:28_idx1:28_idx2:15,0,0.333333,-0.666667,0.666667,-0.108245,0.232996,-0.574237,0.357747
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:34_idx1:34_idx2:15,0,0.333333,-0.666667,0.666667,0.00153498,0.292363,-0.583191,0.58626
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:36_idx1:36_idx2:15,0,0.333333,-0.666667,0.666667,-0.0277004,0.292496,-0.612693,0.557292
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:5_idx1:5_idx2:15,0,0.333333,-0.666667,0.666667,0.0014029,0.278113,-0.554824,0.55763
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:7_idx1:7_idx2:15,0,0.333333,-0.666667,0.666667,0.0359038,0.235538,-0.435173,0.50698
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:39_idx1:39_idx2:15,0,0.333333,-0.666667,0.666667,-0.0280933,0.283931,-0.595956,0.539769
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:3_idx1:3_idx2:15,0,0.333333,-0.666667,0.666667,-0.0271052,0.27836,-0.583825,0.529615
pname:sfrcond_cn_inst:0_ptype:cn_usecol:9_pstyle:m,0,0.333333,-0.666667,0.666667,0.0554115,0.269602,-0.483792,0.594615
pname:sfr_gr_inst:0_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,-0.0189681,0.0793492,-0.177666,0.13973
pname:sfr_gr_inst:1_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,-0.0462087,0.0793346,-0.204878,0.11246
pname:sfr_gr_inst:2_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,-0.0118588,0.0793344,-0.170528,0.14681
pname:sfr_gr_inst:3_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,-0.0477416,0.0793859,-0.206513,0.11103
pname:sfr_gr_inst:4_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0.062005,0.0794387,-0.0968723,0.220882
pname:sfr_gr_inst:5_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0794912,-0.158982,0.158982
pname:sfr_gr_inst:6_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0795088,-0.159018,0.159018
pname:sfr_gr_inst:7_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0795162,-0.159032,0.159032
pname:sfr_gr_inst:8_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0795187,-0.159037,0.159037
pname:sfr_gr_inst:9_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0795197,-0.159039,0.159039
pname:sfr_gr_inst:10_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.07952,-0.15904,0.15904
pname:sfr_gr_inst:11_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0.0134273,0.0793302,-0.145233,0.172088
pname:sfr_gr_inst:12_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0795201,-0.15904,0.15904
pname:sfr_gr_inst:13_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:sfr_gr_inst:14_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:sfr_gr_inst:15_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:sfr_gr_inst:16_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:sfr_gr_inst:17_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:sfr_gr_inst:18_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,-0.191813,0.0791592,-0.350132,-0.0334951
pname:sfr_gr_inst:19_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0.0300473,0.078995,-0.127943,0.188037
pname:sfr_gr_inst:20_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0.172668,0.0786425,0.0153832,0.329953
pname:sfr_gr_inst:21_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0.000113053,0.0783413,-0.15657,0.156796
pname:sfr_gr_inst:22_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0.0554461,0.0765529,-0.0976597,0.208552
pname:sfr_gr_inst:24_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0.0270155,0.0791297,-0.131244,0.185275
