name,prior_mean,prior_stdev,prior_lower_bound,prior_upper_bound,post_mean,post_stdev,post_lower_bound,post_upper_bound
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:22_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00787211,0.231108,-0.470088,0.454344
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:26_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-2.87981e-05,0.232097,-0.464222,0.464165
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:26_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00684618,0.231057,-0.46896,0.455267
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:26_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0059748,0.231055,-0.468085,0.456135
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:26_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00259639,0.231266,-0.465129,0.459936
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:30_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.00154173,0.232193,-0.462844,0.465928
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:30_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.0129613,0.231026,-0.449091,0.475014
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:30_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.0162846,0.231528,-0.446771,0.47934
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:30_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.00391899,0.231837,-0.459756,0.467594
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:34_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.0182619,0.231547,-0.444831,0.481355
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:34_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0431927,0.23231,-0.507812,0.421426
pname:sto_ss_layer3_pp_inst:0_ptype:pp_pstyle:m_i:34_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00390109,0.232188,-0.468278,0.460475
pname:sto_ss_layer3_cn_inst:0_ptype:cn_pstyle:m,0,0.23299,-0.46598,0.46598,0.00253283,0.232809,-0.463085,0.468151
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:2_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.00707175,0.210999,-0.414926,0.429069
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:2_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.020419,0.226243,-0.432067,0.472905
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:2_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.000833423,0.227854,-0.454875,0.456542
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:2_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00530075,0.228936,-0.463173,0.452572
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:6_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.0210747,0.205764,-0.390454,0.432603
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:6_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.0342248,0.222322,-0.410419,0.478869
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:6_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.0411156,0.215489,-0.389863,0.472094
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:6_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.150053,0.221934,-0.59392,0.293815
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:10_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.0391088,0.217352,-0.395595,0.473812
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:10_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0235276,0.228354,-0.480237,0.433181
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:10_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.00391274,0.230164,-0.456416,0.464241
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:14_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0105371,0.230448,-0.471432,0.450358
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:14_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00829658,0.229664,-0.467625,0.451031
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:14_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.000834162,0.229888,-0.460609,0.458941
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:18_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.013081,0.231422,-0.475924,0.449762
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:18_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00193454,0.229186,-0.460307,0.456438
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:18_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0979565,0.214914,-0.527785,0.331872
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:22_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0309458,0.228315,-0.487576,0.425684
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:22_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00903382,0.226874,-0.462782,0.444715
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:22_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0132414,0.227821,-0.468883,0.4424
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:22_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.0117522,0.228415,-0.445079,0.468583
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:26_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.044816,0.225852,-0.496521,0.406889
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:26_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0457727,0.219325,-0.484423,0.392877
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:26_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.00150866,0.227894,-0.45428,0.457297
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:26_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.0093807,0.229788,-0.450196,0.468957
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:30_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0337403,0.226336,-0.486412,0.418932
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:30_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0281368,0.222874,-0.473884,0.417611
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:30_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0268284,0.223793,-0.474414,0.420757
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:30_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0132082,0.228039,-0.469287,0.442871
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:34_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.021975,0.22641,-0.474796,0.430846
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:34_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0105008,0.211551,-0.433604,0.412602
pname:sto_sy_layer1_pp_inst:0_ptype:pp_pstyle:m_i:34_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.104632,0.217887,-0.540405,0.331141
pname:sto_sy_layer1_cn_inst:0_ptype:cn_pstyle:m,0,0.23299,-0.46598,0.46598,-0.197104,0.186197,-0.569497,0.175289
pname:rch_recharge_10_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0114821,0.0783515,-0.145221,0.168185
pname:rch_recharge_11_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.0172046,0.077369,-0.171943,0.137533
pname:rch_recharge_12_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.0124487,0.0729732,-0.158395,0.133498
pname:rch_recharge_13_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.126897,0.0736756,-0.274249,0.0204538
pname:rch_recharge_14_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_15_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_16_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_17_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_18_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_19_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_2_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0580811,0.0743631,-0.0906452,0.206807
pname:rch_recharge_20_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_21_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_22_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_23_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_24_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_25_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:rch_recharge_3_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.125518,0.0707908,-0.267099,0.0160639
pname:rch_recharge_4_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.117552,0.0739324,-0.265417,0.0303127
pname:rch_recharge_5_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.0303783,0.0782858,-0.18695,0.126193
pname:rch_recharge_6_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.0346374,0.0791113,-0.19286,0.123585
pname:rch_recharge_7_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.0487776,0.079015,-0.206808,0.109252
pname:rch_recharge_8_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.13446,0.0793809,-0.293221,0.0243021
pname:rch_recharge_9_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.0712858,0.0794284,-0.230143,0.0875709
pname:ghbcond_cn_inst:0_ptype:cn_usecol:4_pstyle:m,0,0.333333,-0.666667,0.666667,0.187391,0.315842,-0.444292,0.819075
pname:ghbhead_cn_inst:0_ptype:cn_usecol:3_pstyle:a,10,0.666667,8.66667,11.3333,9.68938,0.317313,9.05476,10.324
pname:wel_cst_inst:1_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.139513,0.0762046,-0.0128963,0.291922
pname:wel_cst_inst:2_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0656102,0.0755197,-0.0854292,0.21665
pname:wel_cst_inst:3_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0794425,0.0774127,-0.0753829,0.234268
pname:wel_cst_inst:4_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0259445,0.0785551,-0.131166,0.183055
pname:wel_cst_inst:5_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0791781,-0.158356,0.158356
pname:wel_cst_inst:6_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0793859,-0.158772,0.158772
pname:wel_cst_inst:7_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0794724,-0.158945,0.158945
pname:wel_cst_inst:8_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795026,-0.159005,0.159005
pname:wel_cst_inst:9_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.079514,-0.159028,0.159028
pname:wel_cst_inst:10_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795179,-0.159036,0.159036
pname:wel_cst_inst:11_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0310561,0.0791617,-0.127267,0.189379
pname:wel_cst_inst:12_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795194,-0.159039,0.159039
pname:wel_cst_inst:13_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795199,-0.15904,0.15904
pname:wel_cst_inst:14_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795201,-0.15904,0.15904
pname:wel_cst_inst:15_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:wel_cst_inst:16_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:wel_cst_inst:17_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:wel_cst_inst:18_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0476534,0.078931,-0.110209,0.205515
pname:wel_cst_inst:19_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0179439,0.078144,-0.138344,0.174232
pname:wel_cst_inst:20_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0753798,0.0768442,-0.0783086,0.229068
pname:wel_cst_inst:21_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.0298016,0.0782869,-0.186376,0.126772
pname:wel_cst_inst:22_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0174106,0.0787753,-0.14014,0.174961
pname:wel_cst_inst:23_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0439786,0.0788179,-0.113657,0.201614
pname:wel_cst_inst:24_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.149847,0.0779981,-0.00614969,0.305843
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:8_idx1:8_idx2:15,0,0.333333,-0.666667,0.666667,0.0143287,0.292087,-0.569845,0.598502
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:22_idx1:22_idx2:15,0,0.333333,-0.666667,0.666667,0.0106245,0.314768,-0.618911,0.64016
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:15_idx1:15_idx2:15,0,0.333333,-0.666667,0.666667,-0.00872637,0.318548,-0.645822,0.62837
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:31_idx1:31_idx2:15,0,0.333333,-0.666667,0.666667,-0.0471082,0.29395,-0.635007,0.540791
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:9_idx1:9_idx2:15,0,0.333333,-0.666667,0.666667,-0.00932621,0.299515,-0.608355,0.589703
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:21_idx1:21_idx2:15,0,0.333333,-0.666667,0.666667,-0.0900513,0.318249,-0.726549,0.546447
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:16_idx1:16_idx2:15,0,0.333333,-0.666667,0.666667,-0.0272849,0.319887,-0.667058,0.612488
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:30_idx1:30_idx2:15,0,0.333333,-0.666667,0.666667,0.00387185,0.287181,-0.570491,0.578235
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:23_idx1:23_idx2:15,0,0.333333,-0.666667,0.666667,0.0636837,0.307912,-0.55214,0.679508
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:32_idx1:32_idx2:15,0,0.333333,-0.666667,0.666667,-0.0564834,0.293567,-0.643618,0.530651
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:11_idx1:11_idx2:15,0,0.333333,-0.666667,0.666667,-0.0132086,0.313989,-0.641186,0.614769
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:19_idx1:19_idx2:15,0,0.333333,-0.666667,0.666667,0.00520308,0.323214,-0.641226,0.651632
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:17_idx1:17_idx2:15,0,0.333333,-0.666667,0.666667,0.0250259,0.322492,-0.619959,0.670011
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:29_idx1:29_idx2:15,0,0.333333,-0.666667,0.666667,0.0579111,0.267736,-0.477562,0.593384
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:24_idx1:24_idx2:15,0,0.333333,-0.666667,0.666667,0.0361967,0.298929,-0.561661,0.634054
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:33_idx1:33_idx2:15,0,0.333333,-0.666667,0.666667,-0.166554,0.28647,-0.739495,0.406386
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:38_idx1:38_idx2:15,0,0.333333,-0.666667,0.666667,-0.0805423,0.269108,-0.618759,0.457674
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:4_idx1:4_idx2:15,0,0.333333,-0.666667,0.666667,-0.0344732,0.295205,-0.624882,0.555936
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:2_idx1:2_idx2:15,0,0.333333,-0.666667,0.666667,0.0583177,0.277806,-0.497294,0.61393
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:25_idx1:25_idx2:15,0,0.333333,-0.666667,0.666667,0.0044859,0.279943,-0.5554,0.564371
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:37_idx1:37_idx2:15,0,0.333333,-0.666667,0.666667,0.230033,0.270729,-0.311426,0.771491
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:27_idx1:27_idx2:15,0,0.333333,-0.666667,0.666667,-0.136231,0.272209,-0.680649,0.408187
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:35_idx1:35_idx2:15,0,0.333333,-0.666667,0.666667,0.0132217,0.29709,-0.580959,0.607403
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:10_idx1:10_idx2:15,0,0.333333,-0.666667,0.666667,-0.042827,0.307627,-0.658082,0.572428
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:12_idx1:12_idx2:15,0,0.333333,-0.666667,0.666667,-0.0128866,0.317206,-0.647299,0.621526
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:18_idx1:18_idx2:15,0,0.333333,-0.666667,0.666667,0.0327032,0.322815,-0.612927,0.678333
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:20_idx1:20_idx2:15,0,0.333333,-0.666667,0.666667,0.00638207,0.322187,-0.637992,0.650756
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:0_idx1:0_idx2:15,0,0.333333,-0.666667,0.666667,-0.107952,0.268841,-0.645633,0.42973
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:14_idx1:14_idx2:15,0,0.333333,-0.666667,0.666667,-0.0154271,0.317092,-0.649611,0.618757
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:13_idx1:13_idx2:15,0,0.333333,-0.666667,0.666667,-0.0135504,0.318193,-0.649937,0.622836
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:1_idx1:1_idx2:15,0,0.333333,-0.666667,0.666667,-0.0274641,0.282133,-0.591731,0.536803
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:6_idx1:6_idx2:15,0,0.333333,-0.666667,0.666667,-0.0223564,0.291136,-0.604629,0.559916
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:26_idx1:26_idx2:15,0,0.333333,-0.666667,0.666667,0.00863627,0.284932,-0.561228,0.578501
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:28_idx1:28_idx2:15,0,0.333333,-0.666667,0.666667,-0.089202,0.257359,-0.603921,0.425517
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:34_idx1:34_idx2:15,0,0.333333,-0.666667,0.666667,-0.00342136,0.296803,-0.597028,0.590185
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:36_idx1:36_idx2:15,0,0.333333,-0.666667,0.666667,0.0131678,0.290127,-0.567086,0.593421
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:5_idx1:5_idx2:15,0,0.333333,-0.666667,0.666667,0.0022925,0.294911,-0.587529,0.592114
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:7_idx1:7_idx2:15,0,0.333333,-0.666667,0.666667,0.0382961,0.280184,-0.522071,0.598664
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:39_idx1:39_idx2:15,0,0.333333,-0.666667,0.666667,-0.0320199,0.292547,-0.617115,0.553075
pname:sfrcond_gr_inst:0_ptype:gr_usecol:9_pstyle:m_idx0:3_idx1:3_idx2:15,0,0.333333,-0.666667,0.666667,-0.0269954,0.290953,-0.608902,0.554912
pname:sfrcond_cn_inst:0_ptype:cn_usecol:9_pstyle:m,0,0.333333,-0.666667,0.666667,0.0536476,0.267302,-0.480957,0.588252
pname:sfr_gr_inst:0_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,-0.118435,0.0794451,-0.277325,0.0404552
pname:sfr_gr_inst:1_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0.0128774,0.0787487,-0.14462,0.170375
pname:sfr_gr_inst:2_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0.0242605,0.0792337,-0.134207,0.182728
pname:sfr_gr_inst:3_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,-0.00911722,0.0793274,-0.167772,0.149538
pname:sfr_gr_inst:4_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0.000593227,0.0793663,-0.158139,0.159326
pname:sfr_gr_inst:5_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0794655,-0.158931,0.158931
pname:sfr_gr_inst:6_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0794987,-0.158997,0.158997
pname:sfr_gr_inst:7_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0795126,-0.159025,0.159025
pname:sfr_gr_inst:8_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0795174,-0.159035,0.159035
pname:sfr_gr_inst:9_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0795192,-0.159038,0.159038
pname:sfr_gr_inst:10_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0795198,-0.15904,0.15904
pname:sfr_gr_inst:11_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,-0.0074346,0.0793008,-0.166036,0.151167
pname:sfr_gr_inst:12_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0795201,-0.15904,0.15904
pname:sfr_gr_inst:13_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:sfr_gr_inst:14_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:sfr_gr_inst:15_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:sfr_gr_inst:16_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:sfr_gr_inst:17_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:sfr_gr_inst:19_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,-0.269242,0.0784025,-0.426047,-0.112437
pname:sfr_gr_inst:21_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0.000669171,0.078517,-0.156365,0.157703
pname:sfr_gr_inst:22_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,-0.156522,0.0771335,-0.310789,-0.00225479
pname:sfr_gr_inst:24_ptype:gr_usecol:2_pstyle:m_idx0:0,0,0.0795202,-0.15904,0.15904,0.036653,0.0790019,-0.121351,0.194657
