,hk00,hk01,hk02,hk03,hk04,hk05,hk06,hk07,hk08,hk09,hk10,hk11,hk12,hk13,hk14,hk15,hk16,hk17,hk18,hk19,hk20,hk21,hk22,hk23,hk24,hk25,hk26,hk27,hk28,hk29,hk30,hk31,porosity,rch_0,rch_1,sfr,w0_r09_c16,w0_r11_c13,w0_r20_c14,w0_r26_c10,w0_r29_c06,w0_r34_c12,w1_r09_c16,w1_r11_c13,w1_r20_c14,w1_r26_c10,w1_r29_c06,w1_r34_c12
33,2.603584795758591,2.824891324959767,28.158249861768414,8.967274620169709,6.1221047472071515,17.50671009561256,15.560009670182561,0.5,0.9780620536144994,5.663802730200065,2.584233748659523,38.566563115272075,32.22273087837609,0.8161649047366945,23.655220616079763,1.6373771741277043,8.221135935167773,50.0,9.11140248506443,9.444378989218212,15.40907515596514,21.76373024891345,4.200573519188231,8.319750334251596,1.4735521261623015,1.2140270997106393,2.3321068627485926,3.076210685356383,21.17359037429683,18.130304618321244,8.547086314812486,1.4386701364010315,0.009321387563754994,0.9224868682161406,1.0600953890162435,0.029750021139671765,1.0086906638624153,1.2643904493364302,1.093305879119067,1.3792789527657943,0.8942196878871309,0.6682681528711146,10.0,0.6199240770938175,10.0,0.31404264209654825,0.347219363429596,0.1
34,2.821736655287877,0.8849677846232956,2.084533742346724,18.50304486976415,6.642555956178127,7.452168558508881,7.508352858598232,4.633818043055477,21.773765884959918,3.879554600683902,5.182851213927355,13.299797344303455,36.91991539632325,2.374837480454538,1.0887906641344733,4.377858376643981,3.8720000971308117,3.7530319102289784,3.915902939138722,22.919178216215176,17.804372254478885,0.6867727953057939,1.1982075828074772,9.264577226432568,1.3176919351342624,23.90519075812704,5.824372730333326,16.495031210423235,24.665546706807593,2.0569454106030483,7.287871516918285,1.4905512796841298,0.016386750456553262,0.8819576619221414,1.5748246877084202,0.014998857220666718,0.5,0.8199400371840426,1.4579255361236285,0.9523035317580737,1.987976126904175,1.4738886749437656,1.115576053587255,0.3504885255778767,1.4663140309933056,5.007468502275077,0.2274744854994139,0.13483992209801954
35,0.7821320758250394,40.72447315743641,1.8388794715888863,6.539747629457038,1.3833535511215447,4.858410667563153,24.063555425742504,9.349149519639752,5.050047775916194,25.417877127100425,7.008722172990982,1.5724438285327864,1.8362137948412491,5.082659513168278,4.228539746692972,6.778592920435701,8.774445797634666,6.165863199572818,1.2676421913789786,9.26165219788263,5.863595137490206,5.034285052536347,5.100350892820403,3.347492252300769,3.5330155702127306,12.750507638212978,12.2886200694824,42.84444013279078,10.128907993974043,4.429538660582432,24.960685887320984,2.6770877777872015,0.008929295968266542,1.3009997353738816,1.6791651666428078,0.3157189624196301,0.9193184858780443,0.7719280872504027,1.293676452778553,0.638525566935911,1.8499824491928913,0.6395547941467573,3.4273896631880465,0.1296721991985189,0.17972976122454168,1.7134965465034355,1.6342336822424883,8.70910223782731
36,0.8178375729806447,7.036810347461331,50.0,5.017244238008656,34.76908516106498,2.062543542162651,17.282664940978176,43.35814914269226,12.566681438295207,20.42576738135681,4.759651619933291,6.989848551132467,19.747323889356586,6.167360650614199,1.5056029987280524,1.0184149255366468,13.767876123015865,17.628990945160716,5.057485757682542,19.673900684385732,0.9522599896158371,3.205762050387972,2.9843215089151123,2.8757367796382387,1.8610194253841637,3.2268261106385383,1.7149848594003676,11.527917705398947,6.953427317735391,2.4955309319783416,10.017321901538276,34.165972044798444,0.012004065734736292,1.2581500335166462,1.7713316136250263,0.2018495967154911,0.8903033845848374,0.6463726114146509,0.9678635660363201,1.008068779889026,1.1712087897218697,1.0087310058190715,0.8936219214038308,3.5686052732867655,0.1,0.39778824021424675,0.32054142420147247,0.6296111687278851
37,9.808865256727424,2.959979596634112,10.800153507606781,9.548866178302973,16.29448201579259,7.690137137072956,4.242278493353158,1.2651243679737127,39.52659014296888,2.665065709245113,2.6137227119455066,4.789819815945328,16.883527479991095,20.894590885285737,11.66542588150954,10.292645827934727,19.16946815497052,14.840903287129116,0.5441912196007117,2.5274241425627055,5.395159102954831,18.072942569805754,33.449178183813515,4.397160081643838,4.60763114368385,30.278260476956753,1.1639186816493077,4.114407981626291,4.019043029524815,5.018687357588901,24.304547824782052,44.850492700750145,0.009158433506331803,0.921433357863358,1.172473714388835,0.021113024477354,0.5198752206953863,1.2066719696316892,2.0,1.1539257449353464,0.6669640392007916,1.7120947674599454,3.4100257977332498,10.0,2.28464051197276,0.22710836863558265,1.4530104290753236,0.7169887649115958
38,5.275397514953356,32.6708622226839,3.6812697412477418,3.3580639830721033,4.949781763163573,1.046393135508262,3.752205680100297,2.9045991306251278,1.863292165158325,26.40672272278378,15.05440951475912,1.692020199956064,13.716019842536946,2.514764644309302,6.801611919697883,7.666007669529643,5.914320385733638,13.684570492045447,0.9489999707094026,4.0080925771335645,0.507672006611907,2.899946951279204,2.1979603522422817,6.0019591515202775,3.4058824663744995,50.0,1.6130733441123297,6.433542558573798,2.211520739182063,2.0327085717334534,7.938563965699775,9.034387815962305,0.009896231043677537,0.90265279406799,0.961867471857422,0.030486576685794176,0.9973437053029937,1.1316897585418302,0.8154052455111381,1.3865687599762224,1.2760594178648823,0.8966793475637651,2.1242691033692997,1.892216278689532,1.0446522156086888,1.0332570936266117,0.651211194139555,1.0447880840244412
39,4.577483424878039,12.869660420574379,5.669283000362184,8.204405152195385,1.0232387801246603,1.0698893127309874,48.810229089114266,13.128944313222398,1.2638506127699567,1.2894908029591554,2.9327850380372893,5.000226481156895,0.7432040422312897,4.944968112999242,1.9474262663247974,3.113990827150972,2.9975512365611774,30.130769896024617,4.2089148557272855,19.92915522791071,2.8851867710328003,6.88473774031754,1.2464535772106047,1.1237443749739338,3.157457987102857,22.423013976635026,0.5,13.15320220512069,4.919914842413232,12.90534174897155,50.0,12.455079087240994,0.006860648843987891,0.8612933557913361,2.869983249577999,0.5889142125568632,0.5268612447779062,0.8669473018149783,0.9008245940425439,0.962284554524967,1.2896269682459152,0.8380570988927728,1.3806042745155234,0.27661706843811246,2.7222207083106866,1.2802409815839841,0.5491968005184796,0.39861681770815366
40,20.223098050921656,2.552180212834816,1.6172694607152835,20.565339326789537,14.973601965946271,1.1671848036720465,2.18820403165392,12.371836235030532,12.733721523135348,13.167240985755758,3.274409428814457,50.0,1.201590943201963,3.358574959656872,1.4065694185396656,50.0,0.5,13.598506301492378,8.655463546959526,9.44778563438882,12.52447082722612,22.01212813271316,4.121213193462381,4.379581190078966,8.38922882759892,35.988538011369364,1.9167262810529697,26.30831530861198,0.9038822433845044,4.805723141089393,7.101121768491693,2.507609719933997,0.007485074229197456,0.6992914335364379,0.7057716681482249,0.0788968374502855,0.753581524688819,0.7462386825523833,1.4122979976643806,0.7199748119264389,0.9393549035644274,0.8395972721765675,0.5747621273049058,0.40371041625390613,10.0,2.7685838275997443,1.4893853274961801,1.7089928547211028
41,43.87397146911263,1.1941746800500959,6.250403659189432,17.62116722621312,41.05342741119775,13.366176380495096,1.6735267875199484,2.9729696814475486,3.6910563678662496,2.7398255272428282,1.8600941641637947,0.5581644204260767,1.9545155674469914,3.6884937097533226,4.138783003146739,12.119592851536002,3.8784833309997837,3.3220336531543513,4.921535765942772,4.205843727966761,7.664308955542714,17.670565736014716,1.411751715708163,1.4694103853660807,50.0,1.9164803718639059,26.422526267474744,2.9463547022059586,2.6042167306757102,31.041146512429727,3.596441664227399,6.975133368435901,0.006532393793533403,0.9591262989413673,1.7868525677677758,1.2872582878834595,0.9922275169495779,2.0,0.6325886543706629,1.0028304204340386,0.7663755528223465,1.0498247606234758,1.6099942003149175,3.1872935816995867,0.5295793993002078,0.4486604625957755,5.591898514809812,0.6500458190742875
42,6.218663631740652,2.037149903975885,17.0397129504328,3.4871101302867906,3.6203812827095163,19.65019147529033,2.461839221847103,2.3738040759687946,0.9159429832152662,1.3920987825697888,34.80295260890798,4.753363656659831,0.60670984335816,50.0,3.041136923311063,2.299444220714022,0.5,2.262151707970086,1.2334603064899847,0.6473500035805272,0.5,22.325181228913888,0.5,13.670266420518601,2.7532314531059257,1.368026760362925,0.674910476356457,27.70339687850213,1.6701582292035224,7.270655482565543,3.6877852208912616,0.5,0.01377297718431917,1.7873975345445718,1.3499160066668832,0.8983854089395993,0.7465526682399807,1.1871947513110779,0.8332837603296462,0.8247459143910901,1.6996645916910873,1.02528576833021,0.2791061703036155,1.733246685579418,0.35606287087590754,1.466324249917965,2.4722854930988443,1.064329492753902
43,1.6097181661217692,5.686488091635478,7.691994016959697,21.23754366404518,2.3986123718089645,11.11770592004365,2.5860556659742397,4.793723524922892,18.25094933337375,0.990368468569128,3.7042358197196776,16.18984672177962,3.983154601870958,50.0,32.39779115517755,2.019763221635467,6.110415270647734,1.126379846155533,9.72352564937841,30.13249655315596,4.621156100856617,5.301567958811832,5.7057008657160075,1.4390511484962787,14.269863862216363,3.5562509571359824,1.651594601427663,0.5,12.629371823210285,32.593467153907255,8.507451060711933,2.7267086765741104,0.008279850170677925,0.7057361532776003,0.661270971271492,0.16321962909008458,0.9576966553495916,1.312460357779677,0.9535883025988986,0.5144800269300143,0.8785786193345743,0.9004626400993133,0.2076106301126536,2.4344764800191294,0.2084250965404594,2.505001743014618,1.1616992402662638,0.15454170891836674
44,3.210302551915108,5.379882148402962,21.836821000644232,5.198015651736828,29.373226437467775,3.0253815944710984,10.630120810591574,3.2088197706648143,1.2825160330054792,2.628143441372729,8.341802342620843,14.559820706171822,5.56482029591013,50.0,27.58957625321393,10.312525151055771,10.654441061266743,0.7240812891390123,1.8819625843167638,6.588725174982237,1.1205134910168975,4.506123831490461,11.366839370103806,1.0883677342781037,4.693854763726824,0.5490990454320742,1.2398197038082455,9.9855032607834,2.8034176978864136,3.2436386929963787,1.3108418624198535,2.141173589900984,0.010700910072379766,0.9204974095343669,1.7063476201160346,0.01,0.5152732708657474,1.025442132287633,1.2075713149275777,0.9766323983854012,0.8332248882247294,1.731264353275712,0.16075335035358,0.42595476050300346,2.5098984625800136,10.0,1.3304258679047074,2.1659130185989044
45,3.693253533158543,1.2897980990356588,7.3949702043567225,29.277250972104103,4.835343465670277,0.5,3.476474030534749,1.7426970839392055,4.977895087337645,8.540004903306459,3.221720799553441,0.6290276748456579,0.5,6.0889772352847435,2.0384156412566075,1.347536193270174,1.0708669947847325,7.22031427700947,3.499975339245508,12.714960317888641,4.748983670867757,6.458674337333129,11.801101099918576,6.382628865070144,1.1432044770507772,13.202964648686956,1.6203758357998135,2.93987634525068,35.61624128591581,6.057811121462011,1.750898161612842,1.9256597158571183,0.011215251482823593,1.3572736586720513,0.5429253171982299,0.10755785471660799,1.55004184912013,1.0185376263770314,0.6957900426794926,1.0974177073683582,1.6053598260214113,0.692011593722515,0.43513450171618545,3.7211658383896786,2.2660185029687168,2.1939644049708074,2.420158298335524,0.972703750452775
46,4.872674143961933,7.459479236115752,12.707099784408634,4.629792813628902,19.380778334469653,16.21481206757571,2.6667058845181844,9.41274018743085,3.1314245872419106,0.5,3.7244772355679725,3.807648968489793,5.013114185819212,1.581370719908865,0.9262514917875432,1.4393109203127576,2.5609871437418206,1.187046503814349,3.195727227105922,7.799738217436402,3.7027131873566517,6.594025812983935,9.37653456261767,1.2854349783909855,1.7213088040025408,0.6141420069173199,12.087994079883396,2.9516394731967153,3.9566722152296783,2.615906914020278,29.858088184884455,5.00235675390325,0.008965080488854926,1.2602845576133328,0.37744687397210797,0.1639505348082937,1.1070302324392032,0.8580008082456716,0.7108308220879653,1.161996032204882,0.8500062361502287,1.2152271348943182,1.1741675205890785,0.5280314458250571,1.585909011560042,2.0422880222984996,0.33676819712205835,1.0589782132314287
47,6.316732618606748,11.073463305122054,19.904374946487977,17.029231162122525,2.19310321765532,26.43681915925144,17.71107921072085,1.675069477542496,48.919470732533085,0.5,1.41037556106568,1.512962847284197,12.310350188286439,3.2142947310155265,1.4762289926262804,1.3928671020999253,0.853163737029635,8.634257374339775,50.0,2.027422120341209,1.133437838186438,1.9698914794197007,0.6789629024114746,2.663396290693978,0.5,6.994628434047419,2.937992081475562,10.23085750621598,32.00988071413984,0.7964175577499465,3.535763082046709,2.2487173765687474,0.009051261286823936,0.7504687303378035,0.8803897643954541,6.066250617128105,1.3251977373645305,0.5,1.2268992185457144,1.4013173034336626,0.8606724988085805,1.2873633684505326,0.10312466055347826,0.11511979611137631,0.30016873957508766,6.528909825530988,1.3425459323783075,2.6688110540493293
48,50.0,3.2364122973293195,12.550211998632998,2.832531062647383,1.9561711745046086,5.550417954283966,0.9178095519022947,9.532990015001106,1.0345119548524477,1.0032240734828939,13.44784037372197,3.9741489301460264,50.0,35.406865120677956,11.981128349569731,6.37737811526122,17.416446137345826,9.554286892375982,8.229231341884727,1.2916712394735643,3.422405203537437,37.322369251076225,2.0515000005510364,6.521108701745337,15.328640357176594,1.7253042626199526,12.428689573133239,1.2617061443763007,4.598481556396502,0.9675720185050231,5.28830759384651,10.959824690071125,0.008863959277559326,1.5287491652111402,0.545179893606597,0.09482519904514931,1.355099444331722,1.2504984340816467,1.3059357155639966,1.052675436705568,1.2510144652147581,0.7047479159114645,10.0,0.4629663832729956,1.1197809001060783,2.764371641885006,0.2623851734472357,0.5485537391025262
49,0.5432941260389752,4.968335057977151,1.3587852616806457,4.601042899314053,4.7576111547782345,0.5916339847941178,1.183552795614671,13.536081664198235,1.3124566890956608,3.958989527390943,1.320364286937676,5.709963438658644,9.115451715024816,31.95524706572189,4.803067588746055,17.485680571489272,9.45700134269262,2.111712117525453,10.988046156738202,5.945712377873478,2.6596952477434437,4.9838972870512075,3.2577415018675224,0.8810397077187666,28.82530731605975,1.688781862359443,13.096020939562376,27.135495175110446,14.717512419851484,6.367552318906551,2.477708504620422,2.9944933754971155,0.01695879048188207,1.286736103294092,0.8996808821881348,0.04960040575452683,0.7772527312495807,1.183647498967624,0.5079756777583091,1.115378150325954,1.1620514301374545,1.590362124717124,0.5871322743255433,1.7617953193830502,1.9099258896845586,2.3541275288991814,2.136957728207114,2.3742495570549904
50,6.283763886859357,24.39369285931064,4.579827943290222,3.394951829304263,10.172829351494896,4.277782513763554,1.3025068833716436,1.9779256153959528,1.4492231068501171,3.468866086756331,14.198574038698881,4.886645773079506,4.099052736137425,50.0,1.183092110521481,4.237971614441148,6.140673888247885,1.735216690680683,1.5749355831329164,1.2037298630131934,6.931933952710327,27.590636205216356,33.72930993397071,1.5092818425057355,3.6811553356021216,20.52807670874172,2.559620741005423,8.293764560797072,4.797839966263888,1.3238448601568296,0.5655099029799255,2.3193215312350954,0.013442727781992207,0.8558687393583903,0.8695882195552505,0.43557513617236704,1.749296836996166,1.3493302991182061,1.0573934568151386,1.7529220905585154,0.7598825088472805,0.9353487524298433,0.1,2.1078050126438046,0.26925976744572894,1.2595144417734718,2.8736644576782107,1.6998948218232024
51,1.535150247307097,6.592904226921788,5.731723881826057,15.520752022190845,1.7311863807402588,22.291400841263734,4.60774604555734,2.18081723706874,5.000729941508567,8.369835762501491,4.079358071592386,50.0,9.207615680291122,4.976037490433704,9.071256427535335,6.0597658586927885,3.7578394128523396,2.4055996225371588,8.32091476184163,7.8845946463911245,2.484227293658545,16.11168856252668,8.094255132371924,13.544338287511124,1.0593778399498226,0.8979365273231474,1.5190223019425133,16.531860497000235,6.247380609322527,0.752891705186639,39.84141558400186,19.78489452479771,0.010701268932362796,1.5299975914940267,1.5381479917182228,0.2878989089112345,1.0374313208767538,1.978440157999565,1.0776657678029782,1.3938146107632627,1.2201567699981097,1.3532965279935354,1.9763158376575132,8.123081288842359,0.572079398436339,0.48179024690399175,0.686502617570296,2.4239629409477685
52,37.705885205807114,1.3644604721858267,2.593190441699708,15.159885379836728,1.4382437076936712,38.31901117956631,1.5401354639652698,0.5,41.58620805130998,9.890220260520975,9.379400285948726,1.9684699074081211,7.626279195015361,17.835738777077584,6.724657333512228,2.179933383195784,1.7161532120525027,4.929969129504444,11.75862852909686,5.797732810157506,4.408759065397977,2.0764766913652846,12.517052287916307,5.930589584904543,0.6820401411839435,5.5890251577072405,0.9321960535449211,3.5781221591262793,0.5,12.903721612567354,4.981611214656008,3.391239234674966,0.006716654098750635,0.9910767513984873,1.8064807028165022,0.35189631582361824,0.9603892034837047,0.7392998144625839,0.6274051196674388,1.1456290102567932,1.02211196169825,0.5,1.827783523193018,2.4816410722792788,5.329470946970364,1.3171357416529272,0.8022796553117325,2.9039741585356365
53,42.10448069404313,8.651384168344022,16.785987175433508,9.636541818483346,5.669662191431024,3.302233531671464,1.1166856018086697,6.901994128020308,6.224152727189922,7.310889314184444,3.4907115369353114,1.3019849904895184,5.620838671231005,5.203201593911441,1.8883423780182524,1.7423486758176936,50.0,7.4222930508979,5.1514098044232535,2.6328833010121504,22.159591945319104,4.162073376307255,2.371008105993843,1.7844568540605519,10.071883937059713,2.346702919219618,3.0242969731691938,0.5,3.717697133517968,1.4208578888919356,4.330991806971849,1.6470975106333512,0.009686225800639502,1.2438561310125096,0.8171877157160968,0.4224441366867182,0.5170428985307772,0.5558966791512742,0.6368299110051371,1.0429418759017908,1.0355588333697283,1.7637075826642434,0.20000602149038935,0.2659687126623275,1.8906247411553612,0.9041257921417407,2.7037014415420306,0.7072014346132506
54,3.470160438069002,5.2255489577128476,6.744661480066474,0.5635686783613054,11.591162895658044,50.0,2.7612510738554557,4.099815085966261,50.0,2.5679994394819357,1.7160446102129832,30.363622760048482,7.896489579524074,12.607141334041268,4.051162575982045,13.976402105612706,1.1778659478982543,33.691860443292434,6.868555796659721,0.5,50.0,1.0297827491343032,2.1037788140154325,10.726209164797877,4.661508864939822,10.718644824746262,5.819693000864921,19.53562277716702,32.80835238315461,22.90682521003904,15.032862335099582,32.49180723640996,0.005,0.9051213590712415,1.0287689745124353,0.9942171785100379,0.9749316800702131,0.5,0.7391729387438517,1.4922974248575536,0.753447994550774,1.033446279456387,1.2503601959946018,1.0441586716167024,0.542797576958664,3.4498884862158006,4.361028134377403,0.8379185753680465
55,1.5145066317241678,1.7591239224240889,11.831473570973923,5.049441357596106,5.349951760520817,2.1172216353304636,8.208077145077976,4.2228326651672035,4.796048179585688,8.656699071143374,2.480075936080351,23.543903959797237,3.480957582957337,12.02366023309279,1.351700171285014,35.47305605892013,12.35754667601832,5.269145909442702,7.920870934563472,6.443305914858699,0.7034040222319609,2.723329107922872,6.400193784198723,50.0,6.170582414084574,0.8187045732302639,2.562117665120284,10.583666230936323,0.5,13.707187454639781,0.7054477758871104,2.7552183235320697,0.006205724507968219,0.6862442899835557,1.3399302538230855,0.01983900988639478,1.3992371853009293,0.6570871368776453,0.8563826835450008,0.9627013469109444,1.1627067722917794,0.8456856659259665,1.2562640640240827,1.282054568724782,0.41591873557967957,1.3784313332166531,0.1,0.681598273684855
56,2.0711295949720423,0.6786139027344382,1.4393106549877086,1.5352972197596837,6.53430238929919,4.745334861582612,10.236770378582653,9.162240110533519,3.101752416830049,13.048578572122599,1.3766935146972392,22.872916371329463,21.914993884837926,6.471911494483496,10.856677958109598,27.207149432573168,1.0593829638757242,2.211571936598183,1.1829543100481896,7.269251789596804,5.827447506347616,16.880141052798535,5.369304571298825,14.555043387350294,6.967079089048353,30.217954964378563,0.9030117401958979,1.9539691549566416,30.076644779468968,7.790062252246927,2.9271363598414646,1.7662212222947349,0.01682940993452897,0.9607268419582982,0.9317257528414732,0.3029138365346264,0.8685355253416708,1.420761379887547,1.034899126679352,1.023572804975146,0.945740597745071,1.0610624915167386,0.9354558943484564,0.1,0.8827512701782849,7.674863073123386,0.2291605942575687,2.256326517642511
57,2.8627824088163427,10.224284776837168,16.111697109370375,5.711908996283374,7.306756428758813,1.6656770764789164,1.7630813516906265,6.581891695136369,4.505684647924834,14.735411202332035,4.935286309129041,9.378358783648787,5.384912059452001,10.525416302590921,7.325988946917359,14.277972010463117,0.5,31.95626957584748,26.51447237508671,0.7449857660641547,4.0096873658322885,4.351228338233655,11.228689387070196,31.85354553416528,2.749593345657756,1.9457890264597435,0.7638474130925643,5.671980051242256,4.555033571985621,7.07747638842937,8.043679423022155,2.052982088178603,0.007328689393479851,1.273852867855139,0.9756165358309532,1.8561596137960006,0.7633892820663627,1.679467900042744,1.2057924530771125,0.7424787500709995,0.6682069333673963,1.0358555301182473,0.7367050750521457,10.0,1.5381145809387748,0.1,0.18681764288432476,0.20119177049571668
58,8.464628310819023,15.368619261372787,3.217335327776705,3.804546186037252,15.28358504512301,11.962384437477754,50.0,0.5349196861852009,1.7769867879540102,8.87530604191289,10.261083684583053,10.854323927505677,1.5503046993915723,0.8563476553029209,11.405074296207042,16.801979549094906,17.047429736757156,50.0,8.854975789133755,2.5119772550738735,1.1495918230274353,8.345198125714088,2.3311544839514293,0.7272666555731966,4.666181308574144,2.8645115557656466,50.0,11.262571493702245,1.7987465515724617,2.4649708266126047,6.36272465592338,5.862621496913954,0.01060176333534787,1.081944555146142,0.6929179250411225,0.20942046761089572,0.6431907544290985,1.0049659195719713,0.9505561784099665,0.6543629779072708,1.0065553814638357,1.1968200513130058,0.6825900598412913,2.26510576151605,2.285785269826324,1.3586551049395967,0.1296602576683076,1.092791159153984
59,27.850170628532037,12.61201570457727,5.1568716386759785,1.6214493431380916,1.7119631269609499,11.477887308378508,4.947655115315535,1.5816980765062671,6.4075095444493275,5.743159612288711,0.8846573430063741,2.6119470913771274,0.6610920578961297,5.3595241862339025,3.216698739633845,4.095410962669932,13.419373739909869,2.656437517066793,9.496319529513942,3.4556555951648957,3.371757201422441,2.959219042065697,2.5577011623528545,50.0,1.0616959413585314,3.240608442546055,9.728604863620573,5.437967597048616,21.828731528186943,4.343478228268095,10.063381357865433,2.9130010952167074,0.005,0.8829417104960466,0.6664364296215566,0.6245303158355471,1.2991415425787782,0.9914927277318323,0.8033334607671835,1.2595848879050189,2.0,0.8942435312198079,6.42242623928596,2.5777643360173146,0.43301308707650477,4.19109328234319,0.33841030008928336,0.43267631548918956
60,0.6128126622010394,4.448804301904828,2.217769675148327,13.879797749842815,7.829146078992135,1.3825008774253191,8.036326854209902,1.7785138023070615,9.83473486184952,2.8409420350183625,2.072895603190752,9.55548932771241,9.07445415606699,1.0011680090246646,2.122266310061189,2.634830890308308,38.95811459997099,3.3141782443538883,9.50734201296863,1.606355969548936,3.882988697733168,7.05700523018187,9.977330050015084,4.314837119909691,3.291762939954011,8.82395848359452,8.718224687138253,2.5146004048878225,0.5,17.597815899322818,1.5956220499394347,4.698124804018506,0.010685980648801018,0.6966559004867079,0.4128985228938745,0.016650844436516946,0.7551024244243928,0.6018240523221187,0.8613287290363582,0.7117751419668458,0.8429037591480691,0.7079186558766867,2.4766505042791387,0.46959747596690976,0.11764622535981707,0.8754952692033762,0.3662720205184951,0.857908423530512
61,5.796002381640365,9.472171780963079,3.021771901025768,0.5,0.7663197621360609,6.463054010515494,8.030700038465131,5.6757236096294905,21.52308775136495,11.325172594788176,8.594958762180175,3.608944490521218,0.5,1.9951785334622292,12.152247048963957,9.99881762141648,1.332977777949843,18.46446391687137,5.678828998749181,4.198149607840137,4.563512612913005,1.52371469561096,32.257280859206766,12.234370070462226,3.210157386616,0.5,7.132923350270112,2.5680955486560935,4.287928081023937,50.0,5.689249726142884,7.267255517674405,0.009738022465833416,0.8153892406840754,0.38166635259314724,0.040753617208447,1.9917029509361732,0.9538570018442956,1.0671029917834975,1.1226346788723451,0.5876217474953214,0.9496271843233688,1.0531944181034105,3.559385189434106,0.35795802465394433,0.4286100601966854,0.7042124480062044,0.7472960575824418
62,6.983910756654539,7.120415729772176,6.823506231492778,7.806387710077277,12.13241096752604,9.147476594263328,6.768371078064697,9.737522411079002,2.590795025855097,5.647204356001528,4.933061373189413,27.669312639444257,7.331491641844781,3.721375875309718,1.7485971383782708,1.1661660797817421,5.15682136228627,12.89088124322858,6.430725783756586,39.59012414255304,5.321282640171888,4.882246577779296,4.6336648705102395,33.966451636149394,0.9692407914630653,11.391839813974201,39.35899950718836,1.8052941526286326,0.6626334063099514,9.192113708267122,6.073366666979497,10.286167408015494,0.010372845733333115,0.7210821220436548,0.7419939442689498,0.06330200445858372,1.3541290078002366,0.6664675609836019,1.6077880111693286,0.861034460890247,0.7950558296092375,0.5191741008377252,3.5915396604865557,1.7489024045020187,0.5375155938191504,0.19313942395034445,3.661047008093637,2.401282236429483
63,3.874056754197678,5.302986179555377,42.642116577013695,3.229290684104108,0.5,7.623770180804945,25.413779107213763,22.76401885636908,1.1139497519711825,12.598351507634879,0.610659359706498,20.524800587921,5.448804458878258,1.856272137050163,6.457882338959381,50.0,4.45074526384979,16.09029851856203,0.5,13.40621893116923,4.00193994552316,2.063158549909047,6.436604137261031,1.8488081831860905,12.052267210795733,18.56296587802996,6.170150631129649,26.774763701668615,10.968184466156684,0.5,19.012129959110514,50.0,0.008906388002491914,1.400074752453434,0.8235495869745838,0.38512098730950256,0.9382451973730452,1.8049943134519375,1.4676026231361508,1.500236863987226,1.1832695100343489,0.6072943945111494,4.067929579812604,1.7930274055204503,1.3637272260151034,0.1764126224635507,1.21334579492274,0.1
64,3.9429442310041205,3.4659780566323493,27.535138507621074,6.9359364556565355,0.889720157843771,0.5,9.222589754426805,9.407141052647892,4.757042634669551,5.061446210695081,3.1138279158914335,5.127947130161362,5.393322779002855,10.804395950377884,2.9158087160242223,10.21343878412091,2.0235309959702477,1.4318568329502286,31.41686973299019,6.215175234833683,19.932448675333582,8.823280634144405,2.1188558502594588,3.560546940717151,4.694417760759724,12.105990855205286,4.433305116854721,33.45463745121328,18.049247101138793,13.35241581823231,1.3631553902056714,23.059528130969245,0.010499289011189617,1.1352060103876995,1.3174258886552015,0.06840851836157577,1.2522931964077197,0.7704978962142648,0.6031518438711836,0.6440637910082524,0.5575228931933299,0.5955594308618648,0.23163969611833254,3.4830951276812825,0.4848177795253787,0.48967279991485035,0.6159675216508148,0.6188801320994454
65,2.228506257239653,37.8213080689585,2.57040233488863,3.585773797926333,47.10678177558495,1.4493669655422268,11.622009675081268,12.535326799318602,7.936109604882919,6.764070264086914,2.987573240746239,6.863851151190104,9.841705787187026,9.617098615663238,1.2762313808541856,2.259246004794249,3.3556878866547066,6.371802636128596,6.978573260846193,8.282697409939768,24.389029599970257,7.483804092941759,2.2761823465594637,4.36913249331534,11.983044103420808,6.205990230282622,2.9354306765051956,3.892148772431679,20.394266936394224,5.250859344713879,10.950934295587558,6.262812632198319,0.005,0.8553651833583414,1.9010368845600845,0.01,1.3515205675181725,0.774772980872163,0.8966621497217498,0.5,0.6510360170200591,1.4943969862894457,1.9054654437340781,0.7711529473563588,3.294351472365643,1.7347504233163429,0.1362899389562108,1.1973272734996947
66,8.410116953489213,40.9636108653128,9.047379312062802,4.486343726234248,2.9850238182385596,1.759328661197522,16.024955952339294,0.5688064654745166,22.61256032597822,1.459375713237688,1.8151769654273362,1.7170731926189566,12.500809630065644,0.5,2.890825449669737,50.0,50.0,34.61924469196624,25.299521262007968,1.4535665369328366,0.6853339830977275,0.5724829077653044,2.6209294815607156,1.258490525721855,38.267966213197425,5.280677008446366,3.6544224134244963,9.661046451458818,16.59141867118429,48.338004077564676,1.0254836340945044,27.987506446700994,0.007386882275159001,1.0890318735995819,0.5055509056127642,0.26104496269397576,0.970410086955161,0.6928550462244173,1.0554950849520768,1.0399902233472231,0.8431551923032043,0.9094823689367795,0.2932728624282514,0.2793353864344452,10.0,0.3477376953662084,0.1,0.6505773215691192
