obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:245.0,-0.0756225700000001,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:275.0,-0.1138280799999975,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:306.0,-0.1245874000000029,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:32.0,-0.0409087900000031,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:336.0,-0.1568699500000008,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:367.0,-0.0857184899999978,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:398.0,-0.1061310199999994,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:426.0,-0.0822003399999999,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:457.0,-0.0337868000000014,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:487.0,-0.0288684500000044,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:518.0,-0.0442963899999995,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:548.0,-0.0806174100000021,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:579.0,-0.1299654000000032,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:61.0,0.0196570600000001,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:610.0,-0.1805863800000011,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:640.0,-0.2287622300000009,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:671.0,-0.2740758400000018,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:701.0,-0.3047399300000037,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:732.0,-0.3077357800000015,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:92.0,0.06338942,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:1.0,0.0,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:122.0,0.1758330900000047,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:153.0,0.2357140599999994,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:183.0,0.1385100399999999,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:214.0,0.1087249000000056,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:245.0,0.0115462300000004,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:275.0,-0.0426800199999988,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:306.0,0.0013534200000009,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:32.0,-0.0490129399999972,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:336.0,-0.0498713599999973,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:367.0,0.1940602300000051,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:398.0,0.0910916000000057,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:426.0,0.1737213800000034,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:457.0,0.2128133699999992,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:487.0,0.2049655900000004,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:518.0,0.1258592300000032,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:548.0,0.0524844400000006,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:579.0,-0.0283319599999956,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:61.0,0.136611110000004,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:610.0,-0.1066354299999972,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:640.0,-0.1660681299999993,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:671.0,-0.2014649199999993,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:701.0,-0.2405169099999966,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:732.0,-0.1811810899999955,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:92.0,0.1864127100000061,100.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:1.0,0.0023229900000032,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:122.0,0.0042486299999993,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:153.0,0.0058177700000001,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:183.0,0.0048990599999996,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:214.0,0.0050615199999981,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:245.0,0.0036253600000009,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:275.0,0.00336171,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:306.0,0.0024754099999952,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:32.0,0.0021605399999984,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:336.0,0.0013235199999996,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:367.0,-0.0002496399999998,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:398.0,0.0008749400000027,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:426.0,0.0015465899999966,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:457.0,0.0014717200000049,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:487.0,0.0027417299999967,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:518.0,0.0032500200000029,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:548.0,0.0036278299999992,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:579.0,0.0030461200000004,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:61.0,0.0013982000000041,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:610.0,0.0027923399999991,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:640.0,0.0030639500000049,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:671.0,0.0024926199999981,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:701.0,0.0020207000000027,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:732.0,0.0007197099999984,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:92.0,0.0020989900000003,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:1.0,0.0015037700000064,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:122.0,0.0011857099999943,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:153.0,0.0018109300000048,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:183.0,0.0010007999999999,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:214.0,0.0006404300000042,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:245.0,0.0006659599999991,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:275.0,0.0007580699999962,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:306.0,0.0009349000000042,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:32.0,0.0007453300000008,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:336.0,0.0005972099999951,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:367.0,0.003384160000003,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:398.0,0.0009651799999943,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:426.0,0.0027635900000007,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:457.0,0.0011003999999985,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:487.0,0.0011606500000027,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:518.0,0.0008118200000026,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:548.0,0.0007638399999976,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:579.0,0.0011419900000007,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:61.0,0.0030804700000004,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:610.0,0.0008607400000002,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:640.0,0.0008497899999966,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:671.0,0.0005615599999941,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:701.0,0.0003514499999965,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:732.0,0.0002621100000013,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:92.0,0.0012930400000001,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:1.0,0.006015149999996,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:122.0,0.0048610600000031,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:153.0,0.0030495600000008,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:183.0,0.0027418200000042,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:214.0,0.003785999999998,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:245.0,0.0019668799999976,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:275.0,0.0014749500000021,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:306.0,0.0015299999999953,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:32.0,0.0017305000000007,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:336.0,0.0011270800000033,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:367.0,-0.0001509699999999,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:398.0,0.0014830300000028,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:426.0,0.0017962599999989,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:457.0,0.0016481299999995,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:487.0,0.0015091200000014,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:518.0,0.0023596500000024,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:548.0,0.0030379700000011,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:579.0,0.0018980200000058,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:61.0,0.0013448199999999,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:610.0,0.0016398699999982,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:640.0,0.001565069999998,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:671.0,0.0009405400000019,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:701.0,0.0005050400000001,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:732.0,0.0008770399999988,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:92.0,0.0011356000000048,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:1.0,-0.0086516499999973,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:122.0,-0.008954850000002,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:153.0,-0.0072815699999964,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:183.0,-0.0056208900000029,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:214.0,-0.0048786000000049,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:245.0,-0.0036484299999983,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:275.0,-0.0031030600000008,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:306.0,-0.0026049100000022,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:32.0,-0.0080013100000044,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:336.0,-0.0043973400000041,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:367.0,-0.0070711700000032,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:398.0,-0.0064893500000025,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:426.0,-0.0100117500000038,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:457.0,-0.0105626299999954,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:487.0,-0.0087827700000033,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:518.0,-0.00725774,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:548.0,-0.0052089800000061,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:579.0,-0.0038563999999965,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:61.0,-0.0109937900000005,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:610.0,-0.0027420400000011,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:640.0,-0.0015952700000028,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:671.0,-0.0018707600000027,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:701.0,-0.0027850399999991,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:732.0,-0.0027057300000024,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:92.0,-0.0117232300000011,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:1.0,0.0009976799999975,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:122.0,0.0035769099999996,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:153.0,0.0044805500000038,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:183.0,0.0024242500000042,100.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,183.0
